timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_bytes,total_managed_memory_total_bytes,total_slots_used
1774044768,8666.633333333333,497025024.0,1331439878.0,8.0
1774044773,8666.633333333333,0.0,1331439878.0,9.0
1774044778,253.7,0.0,1331439878.0,9.0
1774044783,253.7,994050048.0,1997159817.0,9.0
1774044788,3486.383333333333,994050048.0,1997159817.0,9.0
1774044793,3486.383333333333,994050048.0,1997159817.0,9.0
1774044798,7407.833333333333,994050048.0,1997159817.0,9.0
1774044803,7407.833333333333,994050048.0,1997159817.0,9.0
1774044808,10375.6,994050048.0,1997159817.0,9.0
1774044813,10375.6,994050048.0,1997159817.0,9.0
1774044818,12747.65,994050048.0,1997159817.0,9.0
1774044823,12747.65,994050048.0,1997159817.0,9.0
1774044828,12747.65,994050048.0,1997159817.0,9.0
1774044833,15393.633333333333,994050048.0,1997159817.0,9.0
1774044838,15393.633333333333,994050048.0,1997159817.0,9.0
1774044843,18114.0,994050048.0,1997159817.0,9.0
1774044848,18114.0,994050048.0,1997159817.0,9.0
1774044853,17096.716666666667,994050048.0,1997159817.0,9.0
1774044858,17096.716666666667,994050048.0,1997159817.0,9.0
1774044863,15214.35,994050048.0,1997159817.0,9.0
1774044868,15214.35,994050048.0,1997159817.0,9.0
1774044873,15843.616666666667,994050048.0,1997159817.0,9.0
1774044878,15843.616666666667,994050048.0,1997159817.0,9.0
1774044883,15788.7,994050048.0,1997159817.0,9.0
1774044888,15788.7,994050048.0,1997159817.0,9.0
1774044893,15697.233333333334,994050048.0,1997159817.0,9.0
1774044898,15697.233333333334,994050048.0,1997159817.0,9.0
1774044903,15958.616666666667,994050048.0,1997159817.0,9.0
1774044908,15958.616666666667,994050048.0,1997159817.0,9.0
1774044913,14894.483333333334,994050048.0,1997159817.0,9.0
1774044918,14894.483333333334,994050048.0,1997159817.0,9.0
1774044923,14998.133333333333,994050048.0,1997159817.0,9.0
1774044928,14998.133333333333,994050048.0,1997159817.0,9.0
1774044933,13331.583333333334,994050048.0,1997159817.0,9.0
1774044938,13331.583333333334,994050048.0,1997159817.0,9.0
1774044943,13404.366666666667,994050048.0,1997159817.0,9.0
1774044948,13404.366666666667,994050048.0,1997159817.0,9.0
1774044953,14401.816666666668,994050048.0,1997159817.0,9.0
1774044958,14401.816666666668,994050048.0,1997159817.0,9.0
1774044963,14815.566666666668,994050048.0,1997159817.0,9.0
1774044968,14815.566666666668,994050048.0,1997159817.0,9.0
1774044973,14675.616666666667,994050048.0,1997159817.0,9.0
1774044978,14675.616666666667,994050048.0,1997159817.0,9.0
1774044983,16268.733333333334,994050048.0,1997159817.0,9.0
1774044988,16268.733333333334,994050048.0,1997159817.0,9.0
1774044993,17466.983333333334,994050048.0,1997159817.0,9.0
1774044998,17466.983333333334,994050048.0,1997159817.0,9.0
1774045003,17466.983333333334,994050048.0,1997159817.0,9.0
1774045008,17278.4,994050048.0,1997159817.0,9.0
1774045013,17278.4,994050048.0,1997159817.0,9.0
1774045018,16269.0,994050048.0,1997159817.0,9.0
1774045023,16269.0,994050048.0,1997159817.0,9.0
1774045028,16968.066666666666,994050048.0,1997159817.0,9.0
1774045033,16968.066666666666,994050048.0,1997159817.0,9.0
1774045038,16335.683333333332,994050048.0,1997159817.0,9.0
1774045043,16335.683333333332,994050048.0,1997159817.0,9.0
1774045048,15739.766666666666,994050048.0,1997159817.0,9.0
1774045053,15739.766666666666,994050048.0,1997159817.0,9.0
1774045058,14397.566666666668,994050048.0,1997159817.0,9.0
1774045063,14397.566666666668,994050048.0,1997159817.0,9.0
1774045068,14249.366666666667,994050048.0,1997159817.0,9.0
1774045073,14249.366666666667,994050048.0,1997159817.0,9.0
1774045078,14176.666666666666,994050048.0,1997159817.0,9.0
1774045083,14176.666666666666,994050048.0,1997159817.0,9.0
1774045088,13081.9,994050048.0,1997159817.0,9.0
1774045093,13081.9,994050048.0,1997159817.0,9.0
1774045098,12071.083333333334,994050048.0,1997159817.0,9.0
1774045103,12071.083333333334,994050048.0,1997159817.0,9.0
1774045108,11804.55,994050048.0,1997159817.0,9.0
1774045113,11804.55,994050048.0,1997159817.0,9.0
1774045118,11804.55,994050048.0,1997159817.0,9.0
1774045123,11804.55,0.0,1997159817.0,12.0
1774045128,0.0,662700032.0,1997159817.0,15.0
1774045133,0.0,1491075072.0,2662879756.0,15.0
1774045138,2102.5333333333333,1491075072.0,2662879756.0,15.0
1774045143,2102.5333333333333,1988100096.0,2662879756.0,15.0
1774045148,8776.25,1988100096.0,2662879756.0,15.0
1774045153,8776.25,1988100096.0,2662879756.0,15.0
1774045158,13909.416666666666,1988100096.0,2662879756.0,15.0
1774045163,13909.416666666666,1988100096.0,2662879756.0,15.0
1774045168,17972.466666666667,1988100096.0,2662879756.0,15.0
1774045173,17972.466666666667,1988100096.0,2662879756.0,15.0
1774045178,23275.783333333333,1988100096.0,2662879756.0,15.0
1774045183,23275.783333333333,1988100096.0,2662879756.0,15.0
1774045188,28262.783333333333,1988100096.0,2662879756.0,15.0
1774045193,28262.783333333333,1988100096.0,2662879756.0,15.0
1774045198,28262.783333333333,1988100096.0,2662879756.0,15.0
1774045203,30253.433333333334,1988100096.0,2662879756.0,15.0
1774045208,30253.433333333334,1988100096.0,2662879756.0,15.0
1774045213,26797.116666666665,1988100096.0,2662879756.0,15.0
1774045218,26797.116666666665,1988100096.0,2662879756.0,15.0
1774045223,25112.216666666667,1988100096.0,2662879756.0,15.0
1774045228,25112.216666666667,1988100096.0,2662879756.0,15.0
1774045233,24970.483333333334,1988100096.0,2662879756.0,15.0
1774045238,24970.483333333334,1988100096.0,2662879756.0,15.0
1774045243,25093.8,1988100096.0,2662879756.0,15.0
1774045248,25093.8,1988100096.0,2662879756.0,15.0
1774045253,25069.3,1988100096.0,2662879756.0,15.0
1774045258,25069.3,1988100096.0,2662879756.0,15.0
1774045263,26425.766666666666,1988100096.0,2662879756.0,15.0
1774045268,26425.766666666666,1988100096.0,2662879756.0,15.0
1774045273,26759.433333333334,1988100096.0,2662879756.0,15.0
1774045278,26759.433333333334,1988100096.0,2662879756.0,15.0
1774045283,27544.566666666666,1988100096.0,2662879756.0,15.0
1774045288,27544.566666666666,1988100096.0,2662879756.0,15.0
1774045293,26840.966666666667,1988100096.0,2662879756.0,15.0
1774045298,26840.966666666667,1988100096.0,2662879756.0,15.0
1774045303,23408.666666666668,1988100096.0,2662879756.0,15.0
1774045308,23408.666666666668,1988100096.0,2662879756.0,15.0
1774045313,24150.883333333335,1988100096.0,2662879756.0,15.0
1774045318,24150.883333333335,1988100096.0,2662879756.0,15.0
1774045323,22618.1,1988100096.0,2662879756.0,15.0
1774045328,22618.1,1988100096.0,2662879756.0,15.0
1774045333,22557.95,1988100096.0,2662879756.0,15.0
1774045338,22557.95,1988100096.0,2662879756.0,15.0
1774045343,22922.183333333334,1988100096.0,2662879756.0,15.0
1774045348,22922.183333333334,1988100096.0,2662879756.0,15.0
1774045353,22204.783333333333,1988100096.0,2662879756.0,15.0
1774045358,22204.783333333333,1988100096.0,2662879756.0,15.0
1774045363,25896.266666666666,1988100096.0,2662879756.0,15.0
1774045368,25896.266666666666,1988100096.0,2662879756.0,15.0
1774045373,25956.566666666666,1988100096.0,2662879756.0,15.0
1774045378,25956.566666666666,1988100096.0,2662879756.0,15.0
1774045383,28304.45,1988100096.0,2662879756.0,15.0
1774045388,28304.45,1988100096.0,2662879756.0,15.0
1774045393,28748.633333333335,1988100096.0,2662879756.0,15.0
1774045398,28748.633333333335,1988100096.0,2662879756.0,15.0
1774045403,28748.633333333335,1988100096.0,2662879756.0,15.0
1774045408,29095.333333333332,1988100096.0,2662879756.0,15.0
1774045413,29095.333333333332,1988100096.0,2662879756.0,15.0
1774045418,28187.85,1988100096.0,2662879756.0,15.0
1774045423,28187.85,1988100096.0,2662879756.0,15.0
1774045428,27641.933333333334,1988100096.0,2662879756.0,15.0
1774045433,27641.933333333334,1988100096.0,2662879756.0,15.0
1774045438,24610.1,1988100096.0,2662879756.0,15.0
1774045443,24610.1,1988100096.0,2662879756.0,15.0
1774045448,22557.433333333334,1988100096.0,2662879756.0,15.0
1774045453,22557.433333333334,1988100096.0,2662879756.0,15.0
1774045458,22290.133333333335,1988100096.0,2662879756.0,15.0
1774045463,22290.133333333335,1988100096.0,2662879756.0,15.0
1774045468,21572.65,1988100096.0,2662879756.0,15.0
1774045473,21572.65,1988100096.0,2662879756.0,15.0
1774045478,21347.633333333335,1988100096.0,2662879756.0,15.0
1774045483,21347.633333333335,1988100096.0,2662879756.0,15.0
1774045488,21986.0,1988100096.0,2662879756.0,15.0
1774045493,21986.0,1988100096.0,2662879756.0,15.0
1774045498,22831.516666666666,1988100096.0,2662879756.0,15.0
1774045503,22831.516666666666,1988100096.0,2662879756.0,15.0
1774045508,23287.95,1988100096.0,2662879756.0,15.0
1774045513,23287.95,1988100096.0,2662879756.0,15.0
1774045518,22988.833333333332,1988100096.0,2662879756.0,15.0
1774045523,22988.833333333332,1988100096.0,2662879756.0,15.0
1774045528,23062.416666666668,1988100096.0,2662879756.0,15.0
1774045533,23062.416666666668,1988100096.0,2662879756.0,15.0
1774045538,24229.866666666665,1988100096.0,2662879756.0,15.0
1774045543,24229.866666666665,1988100096.0,2662879756.0,15.0
1774045548,22928.966666666667,1988100096.0,2662879756.0,15.0
1774045553,22928.966666666667,1988100096.0,2662879756.0,15.0
1774045558,23305.916666666668,1988100096.0,2662879756.0,15.0
1774045563,23305.916666666668,1988100096.0,2662879756.0,15.0
1774045568,23117.05,1988100096.0,2662879756.0,15.0
1774045573,23117.05,1988100096.0,2662879756.0,15.0
1774045578,24553.5,1988100096.0,2662879756.0,15.0
1774045583,24553.5,1988100096.0,2662879756.0,15.0
1774045588,25458.933333333334,1988100096.0,2662879756.0,15.0
1774045593,25458.933333333334,1988100096.0,2662879756.0,15.0
1774045598,25823.816666666666,1988100096.0,2662879756.0,15.0
1774045603,25823.816666666666,1988100096.0,2662879756.0,15.0
1774045608,27508.35,1988100096.0,2662879756.0,15.0
1774045613,27508.35,1988100096.0,2662879756.0,15.0
1774045618,27508.35,1988100096.0,2662879756.0,15.0
1774045623,27617.75,1988100096.0,2662879756.0,15.0
1774045628,27617.75,1988100096.0,2662879756.0,15.0
1774045633,28925.283333333333,1988100096.0,2662879756.0,15.0
1774045638,28103.883333333335,1988100096.0,2662879756.0,15.0
1774045643,28103.883333333335,1988100096.0,2662879756.0,15.0
1774045648,28103.883333333335,1988100096.0,2662879756.0,15.0
1774045653,27082.116666666665,1988100096.0,2662879756.0,15.0
1774045658,27082.116666666665,1988100096.0,2662879756.0,15.0
1774045663,24844.516666666666,1988100096.0,2662879756.0,15.0
1774045668,24844.516666666666,1988100096.0,2662879756.0,15.0
1774045673,23664.033333333333,1988100096.0,2662879756.0,15.0
1774045678,23664.033333333333,1988100096.0,2662879756.0,15.0
1774045683,24520.716666666667,1988100096.0,2662879756.0,15.0
1774045688,24520.716666666667,1988100096.0,2662879756.0,15.0
1774045693,26475.766666666666,1988100096.0,2662879756.0,15.0
1774045698,26475.766666666666,1988100096.0,2662879756.0,15.0
1774045703,26945.1,1988100096.0,2662879756.0,15.0
1774045708,26945.1,1988100096.0,2662879756.0,15.0
1774045713,25327.433333333334,1988100096.0,2662879756.0,15.0
1774045718,25327.433333333334,1988100096.0,2662879756.0,15.0
1774045723,27415.566666666666,1988100096.0,2662879756.0,15.0
1774045728,27415.566666666666,1988100096.0,2662879756.0,15.0
1774045733,29340.616666666665,1988100096.0,2662879756.0,15.0
1774045738,29340.616666666665,1988100096.0,2662879756.0,15.0
1774045743,29232.033333333333,1988100096.0,2662879756.0,15.0
1774045748,29232.033333333333,1988100096.0,2662879756.0,15.0
1774045753,27878.95,1988100096.0,2662879756.0,15.0
1774045758,27878.95,1988100096.0,2662879756.0,15.0
1774045763,28221.95,1988100096.0,2662879756.0,15.0
1774045768,28221.95,1988100096.0,2662879756.0,15.0
1774045773,27074.95,1988100096.0,2662879756.0,15.0
1774045778,27074.95,1988100096.0,2662879756.0,15.0
1774045783,24793.483333333334,1988100096.0,2662879756.0,15.0
1774045788,24793.483333333334,1988100096.0,2662879756.0,15.0
1774045793,23133.166666666668,1988100096.0,2662879756.0,15.0
1774045798,23133.166666666668,1988100096.0,2662879756.0,15.0
1774045803,23427.833333333332,1988100096.0,2662879756.0,15.0
1774045808,23427.833333333332,1988100096.0,2662879756.0,15.0
1774045813,23427.833333333332,1988100096.0,2662879756.0,15.0
1774045818,23024.666666666668,1988100096.0,2662879756.0,15.0
1774045823,23024.666666666668,1988100096.0,2662879756.0,15.0
1774045828,24782.433333333334,1988100096.0,2662879756.0,15.0
1774045833,24782.433333333334,1988100096.0,2662879756.0,15.0
1774045838,27096.8,1988100096.0,2662879756.0,15.0
1774045843,27096.8,1988100096.0,2662879756.0,15.0
1774045848,28233.166666666668,1988100096.0,2662879756.0,15.0
1774045853,28233.166666666668,1988100096.0,2662879756.0,15.0
1774045858,28595.05,1988100096.0,2662879756.0,15.0
1774045863,28595.05,1988100096.0,2662879756.0,15.0
1774045868,28972.4,1988100096.0,2662879756.0,15.0
1774045873,28972.4,1988100096.0,2662879756.0,15.0
1774045878,28997.066666666666,1988100096.0,2662879756.0,15.0
1774045883,28997.066666666666,1988100096.0,2662879756.0,15.0
1774045888,29110.1,1988100096.0,2662879756.0,15.0
1774045893,29110.1,1988100096.0,2662879756.0,15.0
1774045898,28716.866666666665,1988100096.0,2662879756.0,15.0
1774045903,28716.866666666665,1988100096.0,2662879756.0,15.0
1774045908,26409.366666666665,1988100096.0,2662879756.0,15.0
1774045913,26409.366666666665,1988100096.0,2662879756.0,15.0
1774045918,25808.766666666666,1988100096.0,2662879756.0,15.0
1774045923,25808.766666666666,1988100096.0,2662879756.0,15.0
1774045928,24707.866666666665,1988100096.0,2662879756.0,15.0
1774045933,24707.866666666665,1988100096.0,2662879756.0,15.0
1774045938,23154.933333333334,1988100096.0,2662879756.0,15.0
1774045943,23154.933333333334,1988100096.0,2662879756.0,15.0
1774045948,21757.25,1988100096.0,2662879756.0,15.0
1774045953,21757.25,1988100096.0,2662879756.0,15.0
1774045958,22596.066666666666,1988100096.0,2662879756.0,15.0
1774045963,22596.066666666666,1988100096.0,2662879756.0,15.0
1774045968,23797.9,1988100096.0,2662879756.0,15.0
1774045973,23797.9,1988100096.0,2662879756.0,15.0
1774045978,23797.9,1988100096.0,2662879756.0,15.0
1774045983,22934.95,1988100096.0,2662879756.0,15.0
1774045988,22934.95,1988100096.0,2662879756.0,15.0
1774045993,24047.55,1988100096.0,2662879756.0,15.0
1774045998,24047.55,1988100096.0,2662879756.0,15.0
1774046003,23892.966666666667,1988100096.0,2662879756.0,15.0
1774046008,23892.966666666667,1988100096.0,2662879756.0,15.0
1774046013,22576.55,1988100096.0,2662879756.0,15.0
1774046018,22576.55,1988100096.0,2662879756.0,15.0
1774046023,22149.516666666666,1988100096.0,2662879756.0,15.0
1774046028,22149.516666666666,1988100096.0,2662879756.0,15.0
1774046033,23267.966666666667,1988100096.0,2662879756.0,15.0
1774046038,23267.966666666667,1988100096.0,2662879756.0,15.0
1774046043,24188.266666666666,1988100096.0,2662879756.0,15.0
1774046048,24188.266666666666,1988100096.0,2662879756.0,15.0
1774046053,24005.583333333332,1988100096.0,2662879756.0,15.0
1774046058,24005.583333333332,1988100096.0,2662879756.0,15.0
1774046063,25540.833333333332,1988100096.0,2662879756.0,15.0
1774046068,25540.833333333332,1988100096.0,2662879756.0,15.0
1774046073,26344.033333333333,1988100096.0,2662879756.0,15.0
1774046078,26344.033333333333,1988100096.0,2662879756.0,15.0
1774046083,25415.633333333335,1988100096.0,2662879756.0,15.0
1774046088,25415.633333333335,1988100096.0,2662879756.0,15.0
1774046093,25659.266666666666,1988100096.0,2662879756.0,15.0
1774046098,25659.266666666666,1988100096.0,2662879756.0,15.0
1774046103,25096.083333333332,1988100096.0,2662879756.0,15.0
1774046108,25096.083333333332,1988100096.0,2662879756.0,15.0
1774046113,24320.766666666666,1988100096.0,2662879756.0,15.0
1774046118,24320.766666666666,1988100096.0,2662879756.0,15.0
1774046123,23065.35,1988100096.0,2662879756.0,15.0
1774046128,23065.35,1988100096.0,2662879756.0,15.0
1774046133,22475.95,1988100096.0,2662879756.0,15.0
1774046138,22475.95,1988100096.0,2662879756.0,15.0
1774046143,22945.95,1988100096.0,2662879756.0,15.0
1774046148,22945.95,1988100096.0,2662879756.0,15.0
1774046153,22875.333333333332,1988100096.0,2662879756.0,15.0
1774046158,22875.333333333332,1988100096.0,2662879756.0,15.0
1774046163,23702.166666666668,1988100096.0,2662879756.0,15.0
1774046168,23702.166666666668,1988100096.0,2662879756.0,15.0
1774046173,24231.733333333334,1988100096.0,2662879756.0,15.0
1774046178,24231.733333333334,1988100096.0,2662879756.0,15.0
