timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_bytes,total_slots_used
1773698016,4195.183333333333,166429984.0,2.0
1773698021,4195.183333333333,166429984.0,2.0
1773698026,4112.55,166429984.0,2.0
1773698031,4112.55,166429984.0,2.0
1773698036,4097.666666666667,166429984.0,2.0
1773698041,4097.666666666667,166429984.0,2.0
1773698046,3988.116666666667,166429984.0,2.0
1773698051,3988.116666666667,166429984.0,2.0
1773698056,3988.116666666667,166429984.0,2.0
1773698061,3531.45,166429984.0,2.0
1773698066,3531.45,166429984.0,2.0
1773698071,3093.4166666666665,166429984.0,2.0
1773698076,3093.4166666666665,166429984.0,2.0
1773698081,3271.4333333333334,166429984.0,2.0
1773698086,3271.4333333333334,166429984.0,2.0
1773698091,3320.5,166429984.0,2.0
1773698096,3320.5,166429984.0,2.0
1773698101,3463.05,166429984.0,2.0
1773698106,3463.05,166429984.0,2.0
1773698111,3621.8166666666666,166429984.0,2.0
1773698116,3621.8166666666666,166429984.0,2.0
1773698121,4302.333333333333,166429984.0,2.0
1773698126,4302.333333333333,166429984.0,2.0
1773698131,4483.0,166429984.0,2.0
1773698136,4483.0,166429984.0,2.0
1773698141,4362.683333333333,166429984.0,2.0
1773698146,4362.683333333333,166429984.0,2.0
1773698151,4362.683333333333,166429984.0,2.0
1773698156,4381.266666666666,166429984.0,2.0
1773698161,4381.266666666666,166429984.0,2.0
1773698166,4368.7,166429984.0,2.0
1773698171,4368.7,166429984.0,2.0
1773698176,3729.95,166429984.0,2.0
1773698181,3729.95,166429984.0,2.0
1773698186,3654.383333333333,166429984.0,2.0
1773698191,3654.383333333333,166429984.0,2.0
1773698196,3632.85,166429984.0,2.0
1773698201,3632.85,166429984.0,2.0
1773698206,3622.1,166429984.0,2.0
1773698211,3622.1,166429984.0,2.0
1773698216,3622.1,166429984.0,2.0
1773698221,3578.733333333333,166429984.0,2.0
1773698226,3578.733333333333,166429984.0,2.0
1773698231,3837.766666666667,166429984.0,2.0
1773698236,3837.766666666667,166429984.0,2.0
1773698241,4129.766666666666,166429984.0,2.0
1773698246,4129.766666666666,166429984.0,2.0
1773698251,4084.0833333333335,166429984.0,2.0
1773698256,4084.0833333333335,166429984.0,2.0
1773698261,4084.0833333333335,166429984.0,2.0
1773698266,3949.3166666666666,166429984.0,2.0
1773698271,3949.3166666666666,166429984.0,2.0
1773698276,3825.4,166429984.0,2.0
1773698281,3825.4,166429984.0,2.0
1773698286,3643.85,166429984.0,2.0
1773698291,3643.85,166429984.0,2.0
1773698296,3445.35,166429984.0,2.0
1773698301,3445.35,166429984.0,2.0
1773698306,2849.766666666667,166429984.0,2.0
1773698311,2849.766666666667,166429984.0,2.0
1773698316,2849.766666666667,166429984.0,2.0
1773698321,2487.25,166429984.0,2.0
1773698326,2487.25,166429984.0,2.0
1773698331,2557.1,166429984.0,2.0
1773698336,2557.1,166429984.0,2.0
1773698341,2521.0833333333335,166429984.0,2.0
1773698346,2521.0833333333335,166429984.0,2.0
1773698351,2641.8166666666666,166429984.0,2.0
1773698356,2641.8166666666666,166429984.0,2.0
1773698361,3164.5,166429984.0,2.0
1773698366,3164.5,166429984.0,2.0
1773698371,3164.5,166429984.0,2.0
1773698376,3753.4,166429984.0,2.0
1773698381,3753.4,166429984.0,2.0
1773698386,4022.3,166429984.0,2.0
1773698391,4022.3,166429984.0,2.0
1773698396,4116.116666666667,166429984.0,2.0
1773698401,4116.116666666667,166429984.0,2.0
1773698406,4138.833333333333,166429984.0,2.0
1773698411,4138.833333333333,166429984.0,2.0
1773698416,4002.0333333333333,166429984.0,2.0
1773698421,4002.0333333333333,166429984.0,2.0
1773698426,4002.0333333333333,166429984.0,2.0
1773698431,3920.55,166429984.0,2.0
1773698436,3920.55,166429984.0,2.0
1773698441,3165.45,166429984.0,2.0
1773698446,3165.45,166429984.0,2.0
1773698451,2896.016666666667,166429984.0,2.0
1773698456,2896.016666666667,166429984.0,4.0
1773698461,0.0,166429984.0,4.0
1773698466,0.0,499289952.0,4.0
1773698471,9250.966666666667,499289952.0,4.0
1773698476,9250.966666666667,499289952.0,4.0
1773698481,17049.433333333334,499289952.0,4.0
1773698486,17049.433333333334,499289952.0,4.0
1773698491,17049.433333333334,499289952.0,4.0
1773698496,22541.75,499289952.0,4.0
1773698501,22541.75,499289952.0,4.0
1773698506,24162.15,499289952.0,4.0
1773698511,24162.15,499289952.0,4.0
1773698516,26838.316666666666,499289952.0,4.0
1773698521,26838.316666666666,499289952.0,4.0
1773698526,23915.616666666665,499289952.0,4.0
1773698531,23915.616666666665,499289952.0,4.0
1773698536,18857.1,499289952.0,4.0
1773698541,18857.1,499289952.0,4.0
1773698546,14455.216666666667,499289952.0,4.0
1773698551,14455.216666666667,499289952.0,4.0
1773698556,14455.216666666667,499289952.0,4.0
1773698561,14097.966666666667,499289952.0,4.0
1773698566,14097.966666666667,499289952.0,4.0
1773698571,15337.45,499289952.0,4.0
1773698576,15337.45,499289952.0,4.0
1773698581,14041.416666666666,499289952.0,4.0
1773698586,14041.416666666666,499289952.0,4.0
1773698591,11650.833333333334,499289952.0,4.0
1773698596,11650.833333333334,499289952.0,4.0
1773698601,9907.816666666668,499289952.0,4.0
1773698606,9907.816666666668,499289952.0,4.0
1773698611,8747.9,499289952.0,4.0
1773698616,8747.9,499289952.0,4.0
1773698621,7304.883333333333,499289952.0,4.0
1773698626,7304.883333333333,499289952.0,4.0
1773698631,7304.883333333333,499289952.0,4.0
1773698636,5657.716666666666,499289952.0,4.0
1773698641,5657.716666666666,499289952.0,4.0
1773698646,4853.933333333333,499289952.0,4.0
1773698651,4853.933333333333,499289952.0,4.0
1773698656,5157.816666666667,499289952.0,4.0
1773698661,5157.816666666667,499289952.0,4.0
1773698666,5618.0,499289952.0,4.0
1773698671,5618.0,499289952.0,4.0
1773698676,5618.0,499289952.0,4.0
1773698681,6034.85,499289952.0,4.0
1773698686,6034.85,499289952.0,4.0
1773698691,6887.75,499289952.0,4.0
1773698696,6887.75,499289952.0,4.0
1773698701,8239.166666666666,499289952.0,4.0
1773698706,8239.166666666666,499289952.0,4.0
1773698711,9757.05,499289952.0,4.0
1773698716,9757.05,499289952.0,4.0
1773698721,9413.533333333333,499289952.0,4.0
1773698726,9413.533333333333,499289952.0,4.0
1773698731,9413.533333333333,499289952.0,4.0
1773698736,8728.0,499289952.0,4.0
1773698741,8728.0,499289952.0,4.0
1773698746,8038.633333333333,499289952.0,4.0
1773698751,8038.633333333333,499289952.0,4.0
1773698756,7361.3,499289952.0,4.0
1773698761,7361.3,499289952.0,4.0
1773698766,6367.133333333333,499289952.0,4.0
1773698771,6367.133333333333,499289952.0,4.0
1773698776,6367.133333333333,499289952.0,4.0
1773698781,5817.933333333333,499289952.0,4.0
1773698786,5817.933333333333,499289952.0,4.0
1773698791,5547.933333333333,499289952.0,4.0
1773698796,5547.933333333333,499289952.0,4.0
1773698801,5277.7,499289952.0,4.0
1773698806,5277.7,499289952.0,4.0
1773698811,4902.316666666667,499289952.0,4.0
1773698816,4902.316666666667,499289952.0,4.0
1773698821,4902.316666666667,499289952.0,4.0
1773698826,4554.083333333333,499289952.0,4.0
1773698831,4554.083333333333,499289952.0,4.0
1773698836,4475.416666666667,499289952.0,4.0
1773698841,4475.416666666667,499289952.0,4.0
1773698846,4146.7,499289952.0,4.0
1773698851,4146.7,499289952.0,4.0
1773698856,3477.5333333333333,499289952.0,4.0
1773698861,3477.5333333333333,499289952.0,4.0
1773698866,3230.6833333333334,499289952.0,4.0
1773698871,3230.6833333333334,499289952.0,4.0
1773698876,3420.55,499289952.0,4.0
1773698881,3420.55,499289952.0,4.0
1773698886,2895.5666666666666,499289952.0,4.0
1773698891,2895.5666666666666,499289952.0,4.0
1773698896,3573.35,499289952.0,4.0
1773698901,3573.35,499289952.0,4.0
1773698906,4495.883333333333,499289952.0,4.0
1773698911,4495.883333333333,499289952.0,4.0
1773698916,4495.883333333333,499289952.0,4.0
1773698921,5739.733333333334,499289952.0,4.0
1773698926,5739.733333333334,499289952.0,4.0
1773698931,6806.483333333334,499289952.0,4.0
1773698936,6806.483333333334,499289952.0,4.0
1773698941,7939.833333333333,499289952.0,4.0
1773698946,7939.833333333333,499289952.0,4.0
1773698951,8851.783333333333,499289952.0,4.0
1773698956,8851.783333333333,499289952.0,4.0
1773698961,8838.216666666667,499289952.0,4.0
1773698966,8838.216666666667,499289952.0,4.0
1773698971,8838.216666666667,499289952.0,4.0
1773698976,8471.0,499289952.0,4.0
1773698981,8471.0,499289952.0,4.0
1773698986,8355.016666666666,499289952.0,4.0
1773698991,8355.016666666666,499289952.0,4.0
1773698996,8022.9,499289952.0,4.0
1773699001,8022.9,499289952.0,4.0
1773699006,7366.25,499289952.0,4.0
1773699011,7366.25,499289952.0,4.0
1773699016,6760.183333333333,499289952.0,4.0
1773699021,6760.183333333333,499289952.0,4.0
1773699026,6383.966666666666,499289952.0,4.0
1773699031,6383.966666666666,499289952.0,4.0
1773699036,6383.966666666666,499289952.0,4.0
1773699041,6084.983333333334,499289952.0,4.0
1773699046,6084.983333333334,499289952.0,4.0
1773699051,5655.766666666666,499289952.0,4.0
1773699056,5655.766666666666,499289952.0,4.0
1773699061,5277.766666666666,499289952.0,4.0
1773699066,5277.766666666666,499289952.0,4.0
1773699071,4708.2,499289952.0,4.0
1773699076,4708.2,499289952.0,4.0
1773699081,4137.266666666666,499289952.0,4.0
1773699086,4137.266666666666,499289952.0,4.0
1773699091,3396.4166666666665,499289952.0,4.0
1773699096,3396.4166666666665,499289952.0,4.0
1773699101,3466.0666666666666,499289952.0,4.0
1773699106,3466.0666666666666,499289952.0,4.0
1773699111,3194.883333333333,499289952.0,4.0
1773699116,3194.883333333333,499289952.0,4.0
1773699121,2828.4166666666665,499289952.0,4.0
1773699126,2828.4166666666665,499289952.0,4.0
1773699131,2828.4166666666665,499289952.0,4.0
1773699136,3829.7833333333333,499289952.0,4.0
1773699141,3829.7833333333333,499289952.0,4.0
1773699146,4858.033333333334,499289952.0,4.0
1773699151,4858.033333333334,499289952.0,4.0
1773699156,5579.883333333333,499289952.0,4.0
1773699161,5579.883333333333,499289952.0,4.0
1773699166,5932.483333333334,499289952.0,4.0
1773699171,5932.483333333334,499289952.0,4.0
1773699176,7140.533333333334,499289952.0,4.0
1773699181,7140.533333333334,499289952.0,4.0
1773699186,7140.533333333334,499289952.0,4.0
1773699191,7140.533333333334,0.0,7.0
1773699196,7140.533333333334,0.0,7.0
1773699201,0.0,998579904.0,7.0
1773699206,0.0,998579904.0,7.0
1773699211,8451.083333333334,998579904.0,7.0
1773699216,8451.083333333334,998579904.0,7.0
1773699221,16874.65,998579904.0,7.0
1773699226,16874.65,998579904.0,7.0
1773699231,23919.716666666667,998579904.0,7.0
1773699236,23919.716666666667,998579904.0,7.0
1773699241,34648.26666666667,998579904.0,7.0
1773699246,34648.26666666667,998579904.0,7.0
1773699251,37659.35,998579904.0,7.0
1773699256,37659.35,998579904.0,7.0
1773699261,37821.23333333333,998579904.0,7.0
1773699266,37821.23333333333,998579904.0,7.0
1773699271,31791.033333333333,998579904.0,7.0
1773699276,31791.033333333333,998579904.0,7.0
1773699281,25220.133333333335,998579904.0,7.0
1773699286,25220.133333333335,998579904.0,7.0
1773699291,19359.966666666667,998579904.0,7.0
1773699296,19359.966666666667,998579904.0,7.0
1773699301,19359.966666666667,998579904.0,7.0
1773699306,12694.083333333334,998579904.0,7.0
1773699311,12694.083333333334,998579904.0,7.0
1773699316,12243.416666666666,998579904.0,7.0
1773699321,12243.416666666666,998579904.0,7.0
1773699326,11121.433333333332,998579904.0,7.0
1773699331,11121.433333333332,998579904.0,7.0
1773699336,10619.766666666666,998579904.0,7.0
1773699341,10619.766666666666,998579904.0,7.0
1773699346,12179.666666666666,998579904.0,7.0
1773699351,12179.666666666666,998579904.0,7.0
1773699356,12179.666666666666,998579904.0,7.0
1773699361,13541.45,998579904.0,7.0
1773699366,13541.45,998579904.0,7.0
1773699371,14646.833333333334,998579904.0,7.0
1773699376,14646.833333333334,998579904.0,7.0
1773699381,14966.833333333334,998579904.0,7.0
1773699386,14966.833333333334,998579904.0,7.0
1773699391,14833.916666666666,998579904.0,7.0
1773699396,14833.916666666666,998579904.0,7.0
1773699401,13706.65,998579904.0,7.0
1773699406,13706.65,998579904.0,7.0
1773699411,12875.916666666666,998579904.0,7.0
1773699416,12875.916666666666,998579904.0,7.0
1773699421,11567.15,998579904.0,7.0
1773699426,11567.15,998579904.0,7.0
1773699431,10259.75,998579904.0,7.0
1773699436,10259.75,998579904.0,7.0
1773699441,9058.433333333332,998579904.0,7.0
1773699446,9058.433333333332,998579904.0,7.0
1773699451,8544.45,998579904.0,7.0
1773699456,8544.45,998579904.0,7.0
1773699461,8721.216666666667,998579904.0,7.0
1773699466,8721.216666666667,998579904.0,7.0
1773699471,8794.25,998579904.0,7.0
1773699476,8794.25,998579904.0,7.0
1773699481,8794.25,998579904.0,7.0
1773699486,8371.8,998579904.0,7.0
1773699491,8371.8,998579904.0,7.0
1773699496,7777.116666666667,998579904.0,7.0
1773699501,7777.116666666667,998579904.0,7.0
1773699506,7040.816666666667,998579904.0,7.0
1773699511,7040.816666666667,998579904.0,7.0
1773699516,6482.8,998579904.0,7.0
1773699521,6482.8,998579904.0,7.0
1773699526,6108.85,998579904.0,7.0
1773699531,6108.85,998579904.0,7.0
1773699536,6108.85,998579904.0,7.0
1773699541,6223.516666666666,998579904.0,7.0
1773699546,6223.516666666666,998579904.0,7.0
1773699551,6364.233333333334,998579904.0,7.0
1773699556,6364.233333333334,998579904.0,7.0
1773699561,6100.766666666666,998579904.0,7.0
1773699566,6100.766666666666,998579904.0,7.0
1773699571,5954.383333333333,998579904.0,7.0
1773699576,5954.383333333333,998579904.0,7.0
1773699581,5349.45,998579904.0,7.0
1773699586,5349.45,998579904.0,7.0
1773699591,4603.466666666666,998579904.0,7.0
1773699596,4603.466666666666,998579904.0,7.0
1773699601,3971.05,998579904.0,7.0
1773699606,3971.05,998579904.0,7.0
1773699611,3194.9,998579904.0,7.0
1773699616,3194.9,998579904.0,7.0
1773699621,3637.9,998579904.0,7.0
1773699626,3637.9,998579904.0,7.0
1773699631,3597.116666666667,998579904.0,7.0
1773699636,3597.116666666667,998579904.0,7.0
1773699641,3597.116666666667,998579904.0,7.0
1773699646,5240.816666666667,998579904.0,7.0
1773699651,5240.816666666667,998579904.0,7.0
1773699656,6980.016666666666,998579904.0,7.0
1773699661,6980.016666666666,998579904.0,7.0
1773699666,8528.116666666667,998579904.0,7.0
1773699671,8528.116666666667,998579904.0,7.0
1773699676,10397.733333333334,998579904.0,7.0
1773699681,10397.733333333334,998579904.0,7.0
1773699686,11601.483333333334,998579904.0,7.0
1773699691,11601.483333333334,998579904.0,7.0
1773699696,12069.283333333333,998579904.0,7.0
1773699701,12069.283333333333,998579904.0,7.0
1773699706,0.0,998579904.0,7.0
1773699711,0.0,998579904.0,7.0
1773699716,10182.916666666666,998579904.0,7.0
1773699721,10182.916666666666,998579904.0,7.0
1773699726,10182.916666666666,998579904.0,7.0
1773699731,16842.383333333335,998579904.0,7.0
1773699736,16842.383333333335,998579904.0,7.0
1773699741,25264.016666666666,998579904.0,7.0
1773699746,25264.016666666666,998579904.0,7.0
1773699751,28735.75,998579904.0,7.0
1773699756,28735.75,998579904.0,7.0
1773699761,33112.05,998579904.0,7.0
1773699766,33112.05,998579904.0,7.0
1773699771,29737.666666666668,998579904.0,7.0
1773699776,29737.666666666668,998579904.0,7.0
1773699781,29737.666666666668,998579904.0,7.0
1773699786,25622.9,998579904.0,7.0
1773699791,25622.9,998579904.0,7.0
1773699796,20633.45,998579904.0,7.0
1773699801,20633.45,998579904.0,7.0
1773699806,19118.05,998579904.0,7.0
1773699811,19118.05,998579904.0,7.0
1773699816,15584.466666666667,998579904.0,7.0
1773699821,15584.466666666667,998579904.0,7.0
1773699826,12598.133333333333,998579904.0,7.0
1773699831,12598.133333333333,998579904.0,7.0
1773699836,12598.133333333333,998579904.0,7.0
1773699841,11940.383333333333,998579904.0,7.0
1773699846,11940.383333333333,998579904.0,7.0
1773699851,9507.783333333333,998579904.0,7.0
1773699856,9507.783333333333,998579904.0,7.0
1773699861,8228.183333333332,998579904.0,7.0
1773699866,8228.183333333332,998579904.0,7.0
1773699871,9724.166666666666,998579904.0,7.0
1773699876,9724.166666666666,998579904.0,7.0
1773699881,11169.383333333333,998579904.0,7.0
1773699886,11169.383333333333,998579904.0,7.0
1773699891,11422.8,998579904.0,7.0
1773699896,11422.8,998579904.0,7.0
1773699901,11422.8,998579904.0,7.0
1773699906,11911.75,998579904.0,7.0
1773699911,11911.75,998579904.0,7.0
1773699916,12633.966666666667,998579904.0,7.0
1773699921,12633.966666666667,998579904.0,7.0
1773699926,12650.716666666667,998579904.0,7.0
1773699931,12650.716666666667,998579904.0,7.0
1773699936,12545.566666666668,998579904.0,7.0
1773699941,12545.566666666668,998579904.0,7.0
1773699946,11631.566666666668,998579904.0,7.0
1773699951,11631.566666666668,998579904.0,7.0
1773699956,10532.483333333334,998579904.0,7.0
1773699961,10532.483333333334,998579904.0,7.0
1773699966,9533.7,998579904.0,7.0
1773699971,9533.7,998579904.0,7.0
1773699976,8295.066666666668,998579904.0,7.0
1773699981,8295.066666666668,998579904.0,7.0
1773699986,8295.066666666668,998579904.0,7.0
1773699991,7700.95,998579904.0,7.0
1773699996,7700.95,998579904.0,7.0
1773700001,7359.716666666666,998579904.0,7.0
1773700006,7359.716666666666,998579904.0,7.0
1773700011,7723.783333333334,998579904.0,7.0
1773700016,7723.783333333334,998579904.0,7.0
1773700021,7640.716666666666,998579904.0,7.0
1773700026,7640.716666666666,998579904.0,7.0
1773700031,7491.633333333333,998579904.0,7.0
1773700036,7491.633333333333,998579904.0,7.0
1773700041,6952.416666666667,998579904.0,7.0
1773700046,6952.416666666667,998579904.0,7.0
1773700051,6952.416666666667,998579904.0,7.0
1773700056,6576.166666666667,998579904.0,7.0
1773700061,6576.166666666667,998579904.0,7.0
1773700066,6211.6,998579904.0,7.0
1773700071,6211.6,998579904.0,7.0
1773700076,5729.033333333334,998579904.0,7.0
1773700081,5729.033333333334,998579904.0,7.0
1773700086,5544.4,998579904.0,7.0
1773700091,5544.4,998579904.0,7.0
1773700096,5674.1,998579904.0,7.0
1773700101,5674.1,998579904.0,7.0
1773700106,5830.983333333334,998579904.0,7.0
1773700111,5830.983333333334,998579904.0,7.0
1773700116,6055.033333333334,998579904.0,7.0
1773700121,6055.033333333334,998579904.0,7.0
1773700126,5964.066666666667,998579904.0,7.0
1773700131,5964.066666666667,998579904.0,7.0
1773700136,5964.066666666667,998579904.0,7.0
1773700141,5540.7,998579904.0,7.0
1773700146,5540.7,998579904.0,7.0
1773700151,4899.35,998579904.0,7.0
1773700156,4899.35,998579904.0,7.0
1773700161,4477.216666666666,998579904.0,7.0
1773700166,4477.216666666666,998579904.0,7.0
1773700171,3803.133333333333,998579904.0,7.0
1773700176,3803.133333333333,998579904.0,7.0
1773700181,3236.0333333333333,998579904.0,7.0
1773700186,3236.0333333333333,998579904.0,7.0
1773700191,3192.85,998579904.0,7.0
1773700196,3192.85,998579904.0,7.0
1773700201,2968.266666666667,998579904.0,7.0
1773700206,2968.266666666667,998579904.0,7.0
1773700211,3401.3166666666666,998579904.0,7.0
1773700216,3401.3166666666666,998579904.0,7.0
1773700221,3401.3166666666666,998579904.0,7.0
1773700226,3776.45,998579904.0,7.0
1773700231,3776.45,998579904.0,7.0
1773700236,4261.133333333333,998579904.0,7.0
1773700241,4261.133333333333,998579904.0,7.0
1773700246,5009.9,998579904.0,7.0
1773700251,5009.9,998579904.0,7.0
1773700256,5400.05,998579904.0,7.0
1773700261,5400.05,998579904.0,7.0
1773700266,5470.8,998579904.0,7.0
1773700271,5470.8,998579904.0,7.0
1773700276,5351.266666666666,998579904.0,7.0
1773700281,5351.266666666666,998579904.0,7.0
1773700286,5313.3,998579904.0,7.0
1773700291,5313.3,998579904.0,7.0
1773700296,5277.466666666666,998579904.0,7.0
1773700301,5277.466666666666,998579904.0,7.0
1773700306,5860.383333333333,998579904.0,7.0
1773700311,5860.383333333333,998579904.0,7.0
1773700316,5860.383333333333,998579904.0,7.0
1773700321,6587.166666666667,998579904.0,7.0
1773700326,6587.166666666667,998579904.0,7.0
1773700331,0.0,832149920.0,7.0
1773700336,0.0,998579904.0,7.0
1773700341,6892.916666666667,998579904.0,7.0
1773700346,6892.916666666667,998579904.0,7.0
1773700351,15020.883333333333,998579904.0,7.0
1773700356,15020.883333333333,998579904.0,7.0
1773700361,22786.95,998579904.0,7.0
1773700366,22786.95,998579904.0,7.0
1773700371,27570.1,998579904.0,7.0
1773700376,27570.1,998579904.0,7.0
1773700381,33477.86666666667,998579904.0,7.0
1773700386,33477.86666666667,998579904.0,7.0
1773700391,37477.53333333333,998579904.0,7.0
1773700396,37477.53333333333,998579904.0,7.0
1773700401,34231.03333333333,998579904.0,7.0
1773700406,34231.03333333333,998579904.0,7.0
1773700411,30311.183333333334,998579904.0,7.0
1773700416,30311.183333333334,998579904.0,7.0
1773700421,23497.283333333333,998579904.0,7.0
1773700426,23497.283333333333,998579904.0,7.0
1773700431,19779.416666666668,998579904.0,7.0
1773700436,19779.416666666668,998579904.0,7.0
1773700441,15844.066666666668,998579904.0,7.0
1773700446,15844.066666666668,998579904.0,7.0
1773700451,15844.066666666668,998579904.0,7.0
1773700456,14530.55,998579904.0,7.0
1773700461,14530.55,998579904.0,7.0
1773700466,13010.1,998579904.0,7.0
1773700471,13010.1,998579904.0,7.0
1773700476,11969.233333333334,998579904.0,7.0
1773700481,11969.233333333334,998579904.0,7.0
1773700486,13292.533333333333,998579904.0,7.0
1773700491,13292.533333333333,998579904.0,7.0
1773700496,13292.533333333333,998579904.0,7.0
1773700501,14215.15,998579904.0,7.0
1773700506,14215.15,998579904.0,7.0
1773700511,14346.4,998579904.0,7.0
1773700516,14346.4,998579904.0,7.0
1773700521,14080.983333333334,998579904.0,7.0
1773700526,14080.983333333334,998579904.0,7.0
1773700531,13185.5,998579904.0,7.0
1773700536,13185.5,998579904.0,7.0
1773700541,13190.683333333332,998579904.0,7.0
1773700546,13190.683333333332,998579904.0,7.0
1773700551,12539.25,998579904.0,7.0
1773700556,12539.25,998579904.0,7.0
1773700561,11578.333333333334,998579904.0,7.0
1773700566,11578.333333333334,998579904.0,7.0
1773700571,11578.333333333334,998579904.0,7.0
1773700576,10518.5,998579904.0,7.0
1773700581,10518.5,998579904.0,7.0
1773700586,9742.9,998579904.0,7.0
1773700591,9742.9,998579904.0,7.0
1773700596,9755.583333333334,998579904.0,7.0
1773700601,9755.583333333334,998579904.0,7.0
1773700606,9412.483333333334,998579904.0,7.0
1773700611,9412.483333333334,998579904.0,7.0
1773700616,9088.166666666666,998579904.0,7.0
1773700621,9088.166666666666,998579904.0,7.0
1773700626,8682.866666666667,998579904.0,7.0
1773700631,8682.866666666667,998579904.0,7.0
1773700636,8303.266666666666,998579904.0,7.0
1773700641,8303.266666666666,998579904.0,7.0
1773700646,8092.55,998579904.0,7.0
1773700651,8092.55,998579904.0,7.0
1773700656,8092.55,998579904.0,7.0
1773700661,7971.75,998579904.0,7.0
1773700666,7971.75,998579904.0,7.0
1773700671,8019.85,998579904.0,7.0
1773700676,8019.85,998579904.0,7.0
1773700681,7344.466666666666,998579904.0,7.0
1773700686,7344.466666666666,998579904.0,7.0
1773700691,6169.316666666667,998579904.0,7.0
1773700696,6169.316666666667,998579904.0,7.0
1773700701,5496.333333333333,998579904.0,7.0
1773700706,5496.333333333333,998579904.0,7.0
1773700711,4587.466666666666,998579904.0,7.0
1773700716,4587.466666666666,998579904.0,7.0
1773700721,3685.116666666667,998579904.0,7.0
1773700726,3685.116666666667,998579904.0,7.0
1773700731,3571.633333333333,998579904.0,7.0
1773700736,3571.633333333333,998579904.0,7.0
1773700741,4866.4,998579904.0,7.0
1773700746,4866.4,998579904.0,7.0
1773700751,6938.566666666667,998579904.0,7.0
1773700756,6938.566666666667,998579904.0,7.0
1773700761,8634.783333333333,998579904.0,7.0
1773700766,8634.783333333333,998579904.0,7.0
1773700771,8634.783333333333,998579904.0,7.0
1773700776,10065.616666666667,998579904.0,7.0
1773700781,10065.616666666667,998579904.0,7.0
1773700786,11791.866666666667,998579904.0,7.0
1773700791,11791.866666666667,998579904.0,7.0
1773700796,13306.3,998579904.0,7.0
1773700801,13306.3,998579904.0,7.0
1773700806,0.0,998579904.0,7.0
1773700811,0.0,998579904.0,7.0
1773700816,10523.15,998579904.0,7.0
1773700821,10523.15,998579904.0,7.0
1773700826,18294.516666666666,998579904.0,7.0
1773700831,18294.516666666666,998579904.0,7.0
1773700836,24941.283333333333,998579904.0,7.0
1773700841,24941.283333333333,998579904.0,7.0
1773700846,30387.566666666666,998579904.0,7.0
1773700851,30387.566666666666,998579904.0,7.0
1773700856,30387.566666666666,998579904.0,7.0
1773700861,35446.2,998579904.0,7.0
1773700866,35446.2,998579904.0,7.0
1773700871,39263.85,998579904.0,7.0
1773700876,39263.85,998579904.0,7.0
1773700881,33136.63333333333,998579904.0,7.0
1773700886,33136.63333333333,998579904.0,7.0
1773700891,27674.75,998579904.0,7.0
1773700896,27674.75,998579904.0,7.0
