timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_bytes,total_managed_memory_total_bytes,total_slots_used
1774018441,12726.616666666667,0.0,1331439878.0,11.0
1774018446,0.0,88080384.0,1997159817.0,11.0
1774018451,0.0,88080384.0,1997159817.0,11.0
1774018456,2017.2333333333331,205520896.0,1997159817.0,11.0
1774018461,2017.2333333333331,205520896.0,1997159817.0,11.0
1774018466,2017.2333333333331,205520896.0,1997159817.0,11.0
1774018471,2017.2333333333331,205520896.0,1997159817.0,11.0
1774018476,2017.2333333333331,205520896.0,1997159817.0,11.0
1774018481,2017.2333333333331,205520896.0,1997159817.0,11.0
1774018486,2092.25,205520896.0,1997159817.0,11.0
1774018491,2092.25,205520896.0,1997159817.0,11.0
1774018496,2092.25,205520896.0,1997159817.0,11.0
1774018501,2092.25,205520896.0,1997159817.0,11.0
1774018506,1818.2333333333333,205520896.0,1997159817.0,11.0
1774018511,1818.2333333333333,205520896.0,1997159817.0,11.0
1774018516,225.28333333333333,205520896.0,1997159817.0,11.0
1774018521,225.28333333333333,205520896.0,1997159817.0,11.0
1774018526,225.28333333333333,205520896.0,1997159817.0,11.0
1774018531,225.28333333333333,205520896.0,1997159817.0,11.0
1774018536,1642.6,205520896.0,1997159817.0,11.0
1774018541,1642.6,205520896.0,1997159817.0,11.0
1774018546,2374.4333333333334,205520896.0,1997159817.0,11.0
1774018551,2374.4333333333334,205520896.0,1997159817.0,11.0
1774018556,3212.35,205520896.0,1997159817.0,11.0
1774018561,3212.35,205520896.0,1997159817.0,11.0
1774018566,3639.4666666666662,205520896.0,1997159817.0,11.0
1774018571,3639.4666666666662,205520896.0,1997159817.0,11.0
1774018576,4223.4,205520896.0,1997159817.0,11.0
1774018581,4223.4,205520896.0,1997159817.0,11.0
1774018586,5309.833333333333,205520896.0,1997159817.0,11.0
1774018591,5309.833333333333,205520896.0,1997159817.0,11.0
1774018596,5089.316666666667,205520896.0,1997159817.0,11.0
1774018601,4107.200000000001,205520896.0,1997159817.0,11.0
1774018606,4114.283333333334,205520896.0,1997159817.0,11.0
1774018611,3718.8166666666666,205520896.0,1997159817.0,11.0
1774018616,3726.5333333333338,205520896.0,1997159817.0,11.0
1774018621,3441.2000000000003,205520896.0,1997159817.0,11.0
1774018626,3431.116666666667,205520896.0,1997159817.0,11.0
1774018631,3251.5,205520896.0,1997159817.0,12.0
1774018636,3251.5,205520896.0,1997159817.0,12.0
1774018641,0.0,234881024.0,4660039573.0,28.0
1774018646,599.0999999999999,352321536.0,4660039573.0,28.0
1774018651,599.0999999999999,704643072.0,4660039573.0,28.0
1774018656,4306.166666666667,704643072.0,4660039573.0,28.0
1774018661,4306.166666666667,704643072.0,4660039573.0,28.0
1774018666,5376.25,704643072.0,4660039573.0,28.0
1774018671,5376.25,704643072.0,4660039573.0,28.0
1774018676,7178.1833333333325,704643072.0,4660039573.0,28.0
1774018681,7178.1833333333325,704643072.0,4660039573.0,28.0
1774018686,7757.799999999999,704643072.0,4660039573.0,28.0
1774018691,7757.799999999999,704643072.0,4660039573.0,28.0
1774018696,8269.816666666666,704643072.0,4660039573.0,28.0
1774018701,8269.816666666666,704643072.0,4660039573.0,28.0
1774018706,8077.1,704643072.0,4660039573.0,28.0
1774018711,8077.1,704643072.0,4660039573.0,28.0
1774018716,4781.666666666667,704643072.0,4660039573.0,28.0
1774018721,4781.666666666667,704643072.0,4660039573.0,28.0
1774018726,4460.166666666667,704643072.0,4660039573.0,28.0
1774018731,4460.166666666667,704643072.0,4660039573.0,28.0
1774018736,3032.9666666666667,704643072.0,4660039573.0,28.0
1774018741,3032.9666666666667,704643072.0,4660039573.0,28.0
1774018746,3154.6833333333334,704643072.0,4660039573.0,28.0
1774018751,3154.6833333333334,704643072.0,4660039573.0,28.0
1774018756,3045.95,704643072.0,4660039573.0,28.0
1774018761,3045.95,704643072.0,4660039573.0,28.0
1774018766,3019.183333333333,704643072.0,4660039573.0,28.0
1774018771,3251.15,704643072.0,4660039573.0,28.0
1774018776,3251.15,704643072.0,4660039573.0,28.0
1774018781,3114.516666666667,704643072.0,4660039573.0,28.0
1774018786,3141.2166666666667,704643072.0,4660039573.0,28.0
1774018791,3116.4666666666662,704643072.0,4660039573.0,28.0
1774018796,3089.733333333333,704643072.0,4660039573.0,28.0
1774018801,3149.483333333333,704643072.0,4660039573.0,28.0
1774018806,3188.4166666666665,704643072.0,4660039573.0,28.0
1774018811,3031.2,704643072.0,4660039573.0,28.0
1774018816,3031.2,704643072.0,4660039573.0,28.0
1774018821,3275.95,704643072.0,4660039573.0,28.0
1774018826,3275.95,704643072.0,4660039573.0,28.0
1774018831,3315.233333333333,704643072.0,4660039573.0,28.0
1774018836,3315.233333333333,704643072.0,4660039573.0,28.0
1774018841,3304.05,704643072.0,4660039573.0,28.0
1774018846,3304.05,704643072.0,4660039573.0,28.0
1774018851,3352.133333333333,704643072.0,4660039573.0,28.0
1774018856,3352.133333333333,704643072.0,4660039573.0,28.0
1774018861,3254.133333333333,704643072.0,4660039573.0,28.0
1774018866,3254.133333333333,704643072.0,4660039573.0,28.0
1774018871,3218.75,704643072.0,4660039573.0,28.0
1774018876,3218.75,704643072.0,4660039573.0,28.0
1774018881,2951.25,704643072.0,4660039573.0,28.0
1774018886,2951.25,704643072.0,4660039573.0,28.0
1774018891,2965.7999999999997,704643072.0,4660039573.0,28.0
1774018896,2965.7999999999997,704643072.0,4660039573.0,28.0
1774018901,3204.85,704643072.0,4660039573.0,28.0
1774018906,3204.85,704643072.0,4660039573.0,28.0
1774018911,3117.3666666666663,704643072.0,4660039573.0,28.0
1774018916,3117.3666666666663,704643072.0,4660039573.0,28.0
1774018921,3073.45,704643072.0,4660039573.0,28.0
1774018926,3073.45,704643072.0,4660039573.0,28.0
1774018931,3172.733333333333,704643072.0,4660039573.0,28.0
1774018936,3172.733333333333,704643072.0,4660039573.0,28.0
1774018941,3294.0499999999997,704643072.0,4660039573.0,28.0
1774018946,3294.0499999999997,704643072.0,4660039573.0,28.0
1774018951,3208.2166666666662,704643072.0,4660039573.0,28.0
1774018956,3208.2166666666662,704643072.0,4660039573.0,28.0
1774018961,3070.5666666666666,704643072.0,4660039573.0,28.0
1774018966,3070.5666666666666,704643072.0,4660039573.0,28.0
1774018971,2922.35,704643072.0,4660039573.0,28.0
1774018976,2922.35,704643072.0,4660039573.0,28.0
1774018981,2942.5499999999997,704643072.0,4660039573.0,28.0
1774018986,2942.5499999999997,704643072.0,4660039573.0,28.0
1774018991,2794.383333333333,704643072.0,4660039573.0,28.0
1774018996,2794.383333333333,704643072.0,4660039573.0,28.0
1774019001,2806.133333333333,704643072.0,4660039573.0,28.0
1774019006,2806.133333333333,704643072.0,4660039573.0,28.0
1774019011,2594.133333333333,704643072.0,4660039573.0,28.0
1774019016,2594.133333333333,704643072.0,4660039573.0,28.0
1774019021,2546.333333333333,704643072.0,4660039573.0,28.0
1774019026,2546.333333333333,704643072.0,4660039573.0,28.0
1774019031,2850.2999999999997,704643072.0,4660039573.0,28.0
1774019036,2850.2999999999997,704643072.0,4660039573.0,28.0
1774019041,2793.416666666667,704643072.0,4660039573.0,28.0
1774019046,2793.416666666667,704643072.0,4660039573.0,28.0
1774019051,2790.966666666667,704643072.0,4660039573.0,28.0
1774019056,2790.966666666667,704643072.0,4660039573.0,28.0
1774019061,2760.166666666667,704643072.0,4660039573.0,28.0
1774019066,2760.166666666667,704643072.0,4660039573.0,28.0
1774019071,2707.8500000000004,704643072.0,4660039573.0,28.0
1774019076,2707.8500000000004,704643072.0,4660039573.0,28.0
1774019081,2642.0666666666666,704643072.0,4660039573.0,28.0
1774019086,2642.0666666666666,704643072.0,4660039573.0,28.0
1774019091,2413.633333333333,704643072.0,4660039573.0,28.0
1774019096,2413.633333333333,704643072.0,4660039573.0,28.0
1774019101,2237.6833333333334,704643072.0,4660039573.0,28.0
1774019106,2237.6833333333334,704643072.0,4660039573.0,28.0
1774019111,2248.916666666667,704643072.0,4660039573.0,28.0
1774019116,2248.916666666667,704643072.0,4660039573.0,28.0
1774019121,1983.3833333333337,704643072.0,4660039573.0,28.0
1774019126,1983.3833333333337,704643072.0,4660039573.0,28.0
1774019131,2083.9166666666665,704643072.0,4660039573.0,28.0
1774019136,2083.9166666666665,704643072.0,4660039573.0,28.0
1774019141,2057.5333333333333,704643072.0,4660039573.0,28.0
1774019146,2057.5333333333333,704643072.0,4660039573.0,28.0
1774019151,2057.5333333333333,704643072.0,4660039573.0,28.0
1774019156,1946.0333333333335,704643072.0,4660039573.0,28.0
1774019161,1946.0333333333335,704643072.0,4660039573.0,28.0
1774019166,1867.6833333333334,704643072.0,4660039573.0,28.0
1774019171,1841.0,704643072.0,4660039573.0,28.0
1774019176,2233.016666666667,704643072.0,4660039573.0,28.0
1774019181,2233.016666666667,704643072.0,4660039573.0,28.0
1774019186,2259.0,704643072.0,4660039573.0,28.0
1774019191,2259.0,704643072.0,4660039573.0,28.0
1774019196,2426.816666666666,704643072.0,4660039573.0,28.0
1774019201,2426.816666666666,704643072.0,4660039573.0,28.0
1774019206,2390.5499999999997,704643072.0,4660039573.0,28.0
1774019211,2390.5499999999997,704643072.0,4660039573.0,28.0
1774019216,2469.033333333333,704643072.0,4660039573.0,28.0
1774019221,2469.033333333333,704643072.0,4660039573.0,28.0
1774019226,2364.033333333333,704643072.0,4660039573.0,28.0
1774019231,2364.033333333333,704643072.0,4660039573.0,28.0
1774019236,2341.3499999999995,704643072.0,4660039573.0,28.0
1774019241,2341.3499999999995,704643072.0,4660039573.0,28.0
1774019246,2313.433333333333,704643072.0,4660039573.0,28.0
1774019251,2313.433333333333,704643072.0,4660039573.0,28.0
1774019256,2386.5166666666664,704643072.0,4660039573.0,28.0
1774019261,2386.5166666666664,704643072.0,4660039573.0,28.0
1774019266,2494.433333333333,704643072.0,4660039573.0,28.0
1774019271,2494.433333333333,704643072.0,4660039573.0,28.0
1774019276,2414.0666666666666,704643072.0,4660039573.0,28.0
1774019281,2414.0666666666666,704643072.0,4660039573.0,28.0
1774019286,2511.933333333333,704643072.0,4660039573.0,28.0
1774019291,2511.933333333333,704643072.0,4660039573.0,28.0
1774019296,2396.583333333333,704643072.0,4660039573.0,28.0
1774019301,2396.583333333333,704643072.0,4660039573.0,28.0
1774019306,2582.7833333333338,704643072.0,4660039573.0,28.0
1774019311,2582.7833333333338,704643072.0,4660039573.0,28.0
1774019316,2505.633333333333,704643072.0,4660039573.0,28.0
1774019321,2505.633333333333,704643072.0,4660039573.0,28.0
1774019326,2430.0999999999995,704643072.0,4660039573.0,28.0
1774019331,2430.0999999999995,704643072.0,4660039573.0,28.0
1774019336,2429.616666666667,704643072.0,4660039573.0,28.0
1774019341,2429.616666666667,704643072.0,4660039573.0,28.0
1774019346,2284.0000000000005,704643072.0,4660039573.0,28.0
1774019351,2284.0000000000005,704643072.0,4660039573.0,28.0
1774019356,2460.8,704643072.0,4660039573.0,28.0
1774019361,2460.8,704643072.0,4660039573.0,28.0
1774019366,2315.55,704643072.0,4660039573.0,28.0
1774019371,2315.55,704643072.0,4660039573.0,28.0
1774019376,2288.05,704643072.0,4660039573.0,28.0
1774019381,2288.05,704643072.0,4660039573.0,28.0
1774019386,2381.25,704643072.0,4660039573.0,28.0
1774019391,2381.25,704643072.0,4660039573.0,28.0
1774019396,2423.0666666666666,704643072.0,4660039573.0,28.0
1774019401,2423.0666666666666,704643072.0,4660039573.0,28.0
1774019406,2366.883333333333,704643072.0,4660039573.0,28.0
1774019411,2366.883333333333,704643072.0,4660039573.0,28.0
1774019416,2328.6,704643072.0,4660039573.0,28.0
1774019421,2328.6,704643072.0,4660039573.0,28.0
1774019426,2104.5333333333333,704643072.0,4660039573.0,28.0
1774019431,2104.5333333333333,704643072.0,4660039573.0,28.0
1774019436,2318.75,704643072.0,4660039573.0,28.0
1774019441,2318.75,704643072.0,4660039573.0,28.0
1774019446,2028.5166666666667,704643072.0,4660039573.0,28.0
1774019451,2028.5166666666667,704643072.0,4660039573.0,28.0
1774019456,2043.5166666666667,704643072.0,4660039573.0,28.0
1774019461,2043.5166666666667,704643072.0,4660039573.0,28.0
1774019466,2032.3833333333332,704643072.0,4660039573.0,28.0
1774019471,2032.3833333333332,704643072.0,4660039573.0,28.0
1774019476,2043.95,704643072.0,4660039573.0,28.0
1774019481,2043.95,704643072.0,4660039573.0,28.0
1774019486,2017.2,704643072.0,4660039573.0,28.0
1774019491,2017.7833333333333,704643072.0,4660039573.0,28.0
1774019496,1793.2666666666667,704643072.0,4660039573.0,28.0
1774019501,1793.2666666666667,704643072.0,4660039573.0,28.0
1774019506,1819.9833333333333,704643072.0,4660039573.0,28.0
1774019511,2082.7666666666664,704643072.0,4660039573.0,28.0
1774019516,2082.7666666666664,704643072.0,4660039573.0,28.0
1774019521,1943.2,704643072.0,4660039573.0,28.0
1774019526,1916.45,704643072.0,4660039573.0,28.0
1774019531,1982.1833333333334,704643072.0,4660039573.0,28.0
1774019536,1982.1833333333334,704643072.0,4660039573.0,28.0
1774019541,1820.8833333333334,704643072.0,4660039573.0,28.0
1774019546,1820.8833333333334,704643072.0,4660039573.0,28.0
1774019551,1883.4166666666667,704643072.0,4660039573.0,28.0
1774019556,1883.4166666666667,704643072.0,4660039573.0,28.0
1774019561,2043.6499999999999,704643072.0,4660039573.0,28.0
1774019566,2043.6499999999999,704643072.0,4660039573.0,28.0
1774019571,1554.1,704643072.0,4660039573.0,28.0
1774019576,1554.1,704643072.0,4660039573.0,28.0
1774019581,1864.0,704643072.0,4660039573.0,28.0
1774019586,1864.0,704643072.0,4660039573.0,28.0
1774019591,1869.5666666666666,704643072.0,4660039573.0,28.0
1774019596,1869.5666666666666,704643072.0,4660039573.0,28.0
1774019601,1882.6333333333332,704643072.0,4660039573.0,28.0
1774019606,1882.6333333333332,704643072.0,4660039573.0,28.0
1774019611,1940.2833333333333,704643072.0,4660039573.0,28.0
1774019616,1940.2833333333333,704643072.0,4660039573.0,28.0
1774019621,1847.4166666666667,704643072.0,4660039573.0,28.0
1774019626,1847.4166666666667,704643072.0,4660039573.0,28.0
1774019631,1676.0833333333335,704643072.0,4660039573.0,28.0
1774019636,1676.0833333333335,704643072.0,4660039573.0,28.0
1774019641,1722.7,704643072.0,4660039573.0,28.0
1774019646,1722.7,704643072.0,4660039573.0,28.0
1774019651,1671.2500000000002,704643072.0,4660039573.0,28.0
1774019656,1671.2500000000002,704643072.0,4660039573.0,28.0
1774019661,1664.2666666666667,704643072.0,4660039573.0,28.0
1774019666,1664.2666666666667,704643072.0,4660039573.0,28.0
1774019671,1582.05,704643072.0,4660039573.0,28.0
1774019676,1582.05,704643072.0,4660039573.0,28.0
1774019681,1730.2833333333333,704643072.0,4660039573.0,28.0
1774019686,1730.2833333333333,704643072.0,4660039573.0,28.0
1774019691,1679.2,704643072.0,4660039573.0,28.0
1774019696,1679.2,704643072.0,4660039573.0,28.0
1774019701,1931.9,704643072.0,4660039573.0,28.0
1774019706,1931.9,704643072.0,4660039573.0,28.0
1774019711,2042.0333333333335,704643072.0,4660039573.0,28.0
1774019716,2042.0333333333335,704643072.0,4660039573.0,28.0
1774019721,1994.5333333333335,704643072.0,4660039573.0,28.0
1774019726,1994.5333333333335,704643072.0,4660039573.0,28.0
1774019731,2190.333333333333,704643072.0,4660039573.0,28.0
1774019736,2190.333333333333,704643072.0,4660039573.0,28.0
1774019741,2143.1333333333337,704643072.0,4660039573.0,28.0
1774019746,2143.1333333333337,704643072.0,4660039573.0,28.0
1774019751,2201.0666666666666,704643072.0,4660039573.0,28.0
1774019756,2201.0666666666666,704643072.0,4660039573.0,28.0
1774019761,1901.7666666666667,704643072.0,4660039573.0,28.0
1774019766,1901.7666666666667,704643072.0,4660039573.0,28.0
1774019771,1773.1000000000001,704643072.0,4660039573.0,28.0
1774019776,1773.1000000000001,704643072.0,4660039573.0,28.0
1774019781,1782.8666666666666,704643072.0,4660039573.0,28.0
1774019786,1782.8666666666666,704643072.0,4660039573.0,28.0
1774019791,1792.9833333333333,704643072.0,4660039573.0,28.0
1774019796,1792.9833333333333,704643072.0,4660039573.0,28.0
1774019801,1661.6833333333334,704643072.0,4660039573.0,28.0
1774019806,1661.6833333333334,704643072.0,4660039573.0,28.0
1774019811,1662.0833333333333,704643072.0,4660039573.0,28.0
1774019816,1662.0833333333333,704643072.0,4660039573.0,28.0
1774019821,1669.3999999999999,704643072.0,4660039573.0,28.0
1774019826,1669.3999999999999,704643072.0,4660039573.0,28.0
1774019831,1701.4166666666667,704643072.0,4660039573.0,28.0
1774019836,1701.4166666666667,704643072.0,4660039573.0,28.0
1774019841,1661.7500000000002,704643072.0,4660039573.0,28.0
1774019846,1661.7500000000002,704643072.0,4660039573.0,28.0
1774019851,1546.9166666666667,704643072.0,4660039573.0,28.0
1774019856,1622.0166666666667,704643072.0,4660039573.0,28.0
1774019861,1622.0166666666667,704643072.0,4660039573.0,28.0
1774019866,1668.4499999999998,704643072.0,4660039573.0,28.0
1774019871,1699.4833333333331,704643072.0,4660039573.0,28.0
1774019876,1692.4,704643072.0,4660039573.0,28.0
1774019881,1692.4,704643072.0,4660039573.0,28.0
1774019886,1632.1333333333332,704643072.0,4660039573.0,28.0
1774019891,1632.1333333333332,704643072.0,4660039573.0,28.0
1774019896,1673.8166666666666,704643072.0,4660039573.0,28.0
1774019901,1673.8166666666666,704643072.0,4660039573.0,28.0
1774019906,1757.2166666666667,704643072.0,4660039573.0,28.0
1774019911,1757.2166666666667,704643072.0,4660039573.0,28.0
1774019916,1799.4166666666665,704643072.0,4660039573.0,28.0
1774019921,1799.4166666666665,704643072.0,4660039573.0,28.0
1774019926,1755.45,704643072.0,4660039573.0,28.0
1774019931,1755.45,704643072.0,4660039573.0,28.0
1774019936,1695.0166666666667,704643072.0,4660039573.0,28.0
1774019941,1695.0166666666667,704643072.0,4660039573.0,28.0
1774019946,1819.7333333333333,704643072.0,4660039573.0,28.0
1774019951,1819.7333333333333,704643072.0,4660039573.0,28.0
1774019956,1723.1833333333332,704643072.0,4660039573.0,28.0
1774019961,1723.1833333333332,704643072.0,4660039573.0,28.0
1774019966,1638.6666666666665,704643072.0,4660039573.0,28.0
1774019971,1638.6666666666665,704643072.0,4660039573.0,28.0
1774019976,1753.6999999999998,704643072.0,4660039573.0,28.0
1774019981,1753.6999999999998,704643072.0,4660039573.0,28.0
1774019986,1860.8333333333333,704643072.0,4660039573.0,28.0
1774019991,1860.8333333333333,704643072.0,4660039573.0,28.0
1774019996,1867.5666666666666,704643072.0,4660039573.0,28.0
1774020001,1867.5666666666666,704643072.0,4660039573.0,28.0
1774020006,1666.85,704643072.0,4660039573.0,28.0
1774020011,1666.85,704643072.0,4660039573.0,28.0
1774020016,1841.05,704643072.0,4660039573.0,28.0
1774020021,1841.05,704643072.0,4660039573.0,28.0
1774020026,1941.1166666666666,704643072.0,4660039573.0,28.0
1774020031,1941.1166666666666,704643072.0,4660039573.0,28.0
1774020036,1868.1999999999998,704643072.0,4660039573.0,28.0
1774020041,1868.1999999999998,704643072.0,4660039573.0,28.0
1774020046,1831.3999999999999,704643072.0,4660039573.0,28.0
1774020051,1831.3999999999999,704643072.0,4660039573.0,28.0
1774020056,1966.1999999999998,704643072.0,4660039573.0,28.0
