timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_bytes,total_managed_memory_total_bytes,total_slots_used
1774020853,44218.13333333333,855638016.0,1997159817.0,10.0
1774020858,44288.51666666666,855638016.0,1997159817.0,10.0
1774020863,44288.51666666666,855638016.0,1997159817.0,10.0
1774020868,45525.75,855638016.0,1997159817.0,10.0
1774020873,46261.98333333334,855638016.0,1997159817.0,10.0
1774020878,46345.23333333334,855638016.0,1997159817.0,10.0
1774020883,46208.71666666667,855638016.0,1997159817.0,10.0
1774020888,48095.36666666667,855638016.0,1997159817.0,10.0
1774020893,48137.4,855638016.0,1997159817.0,10.0
1774020898,48137.4,855638016.0,1997159817.0,10.0
1774020903,48655.899999999994,855638016.0,1997159817.0,10.0
1774020908,48655.899999999994,855638016.0,1997159817.0,10.0
1774020913,48350.15,855638016.0,1997159817.0,10.0
1774020918,48350.15,855638016.0,1997159817.0,10.0
1774020923,48665.316666666666,855638016.0,1997159817.0,10.0
1774020928,48665.316666666666,855638016.0,1997159817.0,10.0
1774020933,47412.78333333333,855638016.0,1997159817.0,10.0
1774020938,47412.78333333333,855638016.0,1997159817.0,10.0
1774020943,47046.46666666667,855638016.0,1997159817.0,10.0
1774020948,47046.46666666667,855638016.0,1997159817.0,10.0
1774020953,46986.13333333333,855638016.0,1997159817.0,10.0
1774020958,46986.13333333333,855638016.0,1997159817.0,10.0
1774020963,48642.26666666666,855638016.0,1997159817.0,10.0
1774020968,48642.26666666666,855638016.0,1997159817.0,10.0
1774020973,49837.9,855638016.0,1997159817.0,10.0
1774020978,49837.9,855638016.0,1997159817.0,10.0
1774020983,49740.066666666666,855638016.0,1997159817.0,10.0
1774020988,49740.066666666666,855638016.0,1997159817.0,10.0
1774020993,49948.816666666666,855638016.0,1997159817.0,10.0
1774020998,49948.816666666666,855638016.0,1997159817.0,10.0
1774021003,49210.700000000004,855638016.0,1997159817.0,10.0
1774021008,49210.700000000004,855638016.0,1997159817.0,10.0
1774021013,48507.71666666667,855638016.0,1997159817.0,10.0
1774021018,48507.71666666667,855638016.0,1997159817.0,10.0
1774021023,47891.66666666667,855638016.0,1997159817.0,10.0
1774021028,47891.66666666667,855638016.0,1997159817.0,10.0
1774021033,46250.28333333333,855638016.0,1997159817.0,10.0
1774021038,46250.28333333333,855638016.0,1997159817.0,10.0
1774021043,44830.83333333333,855638016.0,1997159817.0,10.0
1774021048,44830.83333333333,855638016.0,1997159817.0,10.0
1774021053,44577.183333333334,855638016.0,1997159817.0,10.0
1774021058,44577.183333333334,855638016.0,1997159817.0,10.0
1774021063,45210.21666666667,855638016.0,1997159817.0,10.0
1774021068,45210.21666666667,855638016.0,1997159817.0,10.0
1774021073,43549.683333333334,855638016.0,1997159817.0,10.0
1774021078,43549.683333333334,855638016.0,1997159817.0,10.0
1774021083,44363.91666666667,855638016.0,1997159817.0,10.0
1774021088,44466.13333333333,855638016.0,1997159817.0,10.0
1774021093,45942.316666666666,855638016.0,1997159817.0,10.0
1774021098,46130.8,855638016.0,1997159817.0,10.0
1774021103,44682.433333333334,855638016.0,1997159817.0,10.0
1774021108,44797.716666666674,855638016.0,1997159817.0,10.0
1774021113,44797.716666666674,855638016.0,1997159817.0,10.0
1774021118,46957.26666666666,855638016.0,1997159817.0,10.0
1774021123,46957.26666666666,855638016.0,1997159817.0,10.0
1774021128,48558.65,855638016.0,1997159817.0,10.0
1774021133,48558.65,855638016.0,1997159817.0,10.0
1774021138,48015.950000000004,855638016.0,1997159817.0,10.0
1774021143,48015.950000000004,855638016.0,1997159817.0,10.0
1774021148,48027.4,855638016.0,1997159817.0,10.0
1774021153,48027.4,855638016.0,1997159817.0,10.0
1774021158,48070.8,855638016.0,1997159817.0,10.0
1774021163,48070.8,855638016.0,1997159817.0,10.0
1774021168,49058.01666666667,855638016.0,1997159817.0,10.0
1774021173,49058.01666666667,855638016.0,1997159817.0,10.0
1774021178,46959.549999999996,855638016.0,1997159817.0,10.0
1774021183,46959.549999999996,855638016.0,1997159817.0,10.0
1774021188,46871.53333333333,855638016.0,1997159817.0,10.0
1774021193,46871.53333333333,855638016.0,1997159817.0,10.0
1774021198,47088.13333333334,855638016.0,1997159817.0,10.0
1774021203,47088.13333333334,855638016.0,1997159817.0,10.0
1774021208,46360.28333333333,855638016.0,1997159817.0,10.0
1774021213,46360.28333333333,855638016.0,1997159817.0,10.0
1774021218,46369.08333333333,855638016.0,1997159817.0,10.0
1774021223,46369.08333333333,855638016.0,1997159817.0,10.0
1774021228,48285.816666666666,855638016.0,1997159817.0,10.0
1774021233,48285.816666666666,855638016.0,1997159817.0,10.0
1774021238,45440.15,855638016.0,1997159817.0,10.0
1774021243,45440.15,855638016.0,1997159817.0,10.0
1774021248,45289.333333333336,855638016.0,1997159817.0,10.0
1774021253,45289.333333333336,855638016.0,1997159817.0,10.0
1774021258,46047.566666666666,855638016.0,1997159817.0,10.0
1774021263,46047.566666666666,855638016.0,1997159817.0,10.0
1774021268,45647.333333333336,855638016.0,1997159817.0,10.0
1774021273,45647.333333333336,855638016.0,1997159817.0,10.0
1774021278,43930.98333333333,855638016.0,1997159817.0,10.0
1774021283,43930.98333333333,855638016.0,1997159817.0,10.0
1774021288,44123.28333333333,855638016.0,1997159817.0,10.0
1774021293,43899.76666666667,855638016.0,1997159817.0,10.0
1774021298,45560.933333333334,855638016.0,1997159817.0,10.0
1774021303,45681.11666666667,855638016.0,1997159817.0,10.0
1774021308,46094.48333333333,855638016.0,1997159817.0,10.0
1774021313,46248.73333333333,855638016.0,1997159817.0,10.0
1774021318,46248.73333333333,855638016.0,1997159817.0,10.0
1774021323,47023.316666666666,855638016.0,1997159817.0,10.0
1774021328,47023.316666666666,855638016.0,1997159817.0,10.0
1774021333,46254.183333333334,855638016.0,1997159817.0,10.0
1774021338,46254.183333333334,855638016.0,1997159817.0,10.0
1774021343,47551.71666666667,855638016.0,1997159817.0,10.0
1774021348,47551.71666666667,855638016.0,1997159817.0,10.0
1774021353,47818.100000000006,855638016.0,1997159817.0,10.0
1774021358,47818.100000000006,855638016.0,1997159817.0,10.0
1774021363,47627.05,855638016.0,1997159817.0,10.0
1774021368,47627.05,855638016.0,1997159817.0,10.0
1774021373,47286.566666666666,855638016.0,1997159817.0,10.0
1774021378,47286.566666666666,855638016.0,1997159817.0,10.0
1774021383,46715.96666666667,855638016.0,1997159817.0,10.0
1774021388,46715.96666666667,855638016.0,1997159817.0,10.0
1774021393,46909.86666666667,855638016.0,1997159817.0,10.0
1774021398,46909.86666666667,855638016.0,1997159817.0,10.0
1774021403,47562.48333333333,855638016.0,1997159817.0,10.0
1774021408,47562.48333333333,855638016.0,1997159817.0,10.0
1774021413,47705.78333333333,855638016.0,1997159817.0,10.0
1774021418,47705.78333333333,855638016.0,1997159817.0,10.0
1774021423,48632.98333333334,855638016.0,1997159817.0,10.0
1774021428,48632.98333333334,855638016.0,1997159817.0,10.0
1774021433,49035.066666666666,855638016.0,1997159817.0,10.0
1774021438,49035.066666666666,855638016.0,1997159817.0,10.0
1774021443,49226.21666666667,855638016.0,1997159817.0,10.0
1774021448,49226.21666666667,855638016.0,1997159817.0,10.0
1774021453,48759.933333333334,855638016.0,1997159817.0,10.0
1774021458,48759.933333333334,855638016.0,1997159817.0,10.0
1774021463,48058.316666666666,855638016.0,1997159817.0,10.0
1774021468,48058.316666666666,855638016.0,1997159817.0,10.0
1774021473,48251.299999999996,855638016.0,1997159817.0,10.0
1774021478,48251.299999999996,855638016.0,1997159817.0,10.0
1774021483,47018.76666666667,855638016.0,1997159817.0,10.0
1774021488,47018.76666666667,855638016.0,1997159817.0,10.0
1774021493,47317.46666666667,855638016.0,1997159817.0,10.0
1774021498,47317.46666666667,855638016.0,1997159817.0,10.0
1774021503,46872.25,855638016.0,1997159817.0,10.0
1774021508,46872.25,855638016.0,1997159817.0,10.0
1774021513,47193.46666666667,855638016.0,1997159817.0,10.0
1774021518,47168.316666666666,855638016.0,1997159817.0,10.0
1774021523,47210.7,855638016.0,1997159817.0,10.0
1774021528,47118.36666666667,855638016.0,1997159817.0,10.0
1774021533,47784.166666666664,855638016.0,1997159817.0,10.0
1774021538,47790.299999999996,855638016.0,1997159817.0,10.0
1774021543,47885.08333333333,855638016.0,1997159817.0,10.0
1774021548,48053.38333333333,855638016.0,1997159817.0,10.0
1774021553,48053.38333333333,855638016.0,1997159817.0,10.0
1774021558,46557.666666666664,855638016.0,1997159817.0,10.0
1774021563,46557.666666666664,855638016.0,1997159817.0,10.0
1774021568,45342.48333333334,855638016.0,1997159817.0,10.0
1774021573,45342.48333333334,855638016.0,1997159817.0,10.0
1774021578,46377.25,855638016.0,1997159817.0,10.0
1774021583,46377.25,855638016.0,1997159817.0,10.0
1774021588,45401.166666666664,855638016.0,1997159817.0,10.0
1774021593,45401.166666666664,855638016.0,1997159817.0,10.0
1774021598,44818.73333333333,855638016.0,1997159817.0,10.0
1774021603,44818.73333333333,855638016.0,1997159817.0,10.0
1774021608,43521.933333333334,855638016.0,1997159817.0,10.0
1774021613,43521.933333333334,855638016.0,1997159817.0,10.0
1774021618,43521.933333333334,285212672.0,1997159817.0,12.0
1774021623,43521.933333333334,0.0,1997159817.0,12.0
1774021628,0.0,100663296.0,2662879756.0,16.0
1774021633,0.0,301989888.0,2662879756.0,16.0
1774021638,336.9,301989888.0,2662879756.0,16.0
1774021643,336.9,301989888.0,2662879756.0,16.0
1774021648,506.0833333333333,301989888.0,2662879756.0,16.0
1774021653,506.0833333333333,301989888.0,2662879756.0,16.0
1774021658,610.1666666666666,301989888.0,2662879756.0,16.0
1774021663,610.1666666666666,301989888.0,2662879756.0,16.0
1774021668,686.0333333333333,301989888.0,2662879756.0,16.0
1774021673,686.0333333333333,301989888.0,2662879756.0,16.0
1774021678,742.4833333333333,301989888.0,2662879756.0,16.0
1774021683,742.4833333333333,301989888.0,2662879756.0,16.0
1774021688,788.2666666666667,301989888.0,2662879756.0,16.0
1774021693,788.2666666666667,301989888.0,2662879756.0,16.0
1774021698,493.01666666666665,301989888.0,2662879756.0,16.0
1774021703,493.01666666666665,301989888.0,2662879756.0,16.0
1774021708,381.33333333333337,301989888.0,2662879756.0,16.0
1774021713,381.33333333333337,301989888.0,2662879756.0,16.0
1774021718,322.1,301989888.0,2662879756.0,16.0
1774021723,322.1,301989888.0,2662879756.0,16.0
1774021728,312.93333333333334,301989888.0,2662879756.0,16.0
1774021733,312.93333333333334,301989888.0,2662879756.0,16.0
1774021738,308.4166666666667,301989888.0,2662879756.0,16.0
1774021743,308.4166666666667,301989888.0,2662879756.0,16.0
1774021748,335.78333333333336,301989888.0,2662879756.0,16.0
1774021753,335.78333333333336,301989888.0,2662879756.0,16.0
1774021758,337.01666666666665,301989888.0,2662879756.0,16.0
1774021763,337.01666666666665,301989888.0,2662879756.0,16.0
1774021768,337.01666666666665,301989888.0,2662879756.0,16.0
1774021773,357.40000000000003,301989888.0,2662879756.0,16.0
1774021778,357.40000000000003,301989888.0,2662879756.0,16.0
1774021783,351.5833333333333,301989888.0,2662879756.0,16.0
1774021788,338.16666666666663,301989888.0,2662879756.0,16.0
1774021793,360.75,301989888.0,2662879756.0,16.0
1774021798,360.75,301989888.0,2662879756.0,16.0
1774021803,352.19999999999993,301989888.0,2662879756.0,16.0
1774021808,352.19999999999993,301989888.0,2662879756.0,16.0
1774021813,328.75,301989888.0,2662879756.0,16.0
1774021818,328.75,301989888.0,2662879756.0,16.0
1774021823,328.75,0.0,2662879756.0,28.0
1774021828,0.0,0.0,2662879756.0,28.0
1774021833,0.0,1207959552.0,4660039573.0,28.0
1774021838,2062.9333333333334,1207959552.0,4660039573.0,28.0
1774021843,2062.9333333333334,1207959552.0,4660039573.0,28.0
1774021848,4613.65,1207959552.0,4660039573.0,28.0
1774021853,4613.65,1207959552.0,4660039573.0,28.0
1774021858,6214.416666666668,1207959552.0,4660039573.0,28.0
1774021863,6214.416666666668,1207959552.0,4660039573.0,28.0
1774021868,8217.833333333334,1207959552.0,4660039573.0,28.0
1774021873,8217.833333333334,1207959552.0,4660039573.0,28.0
1774021878,8928.483333333334,1207959552.0,4660039573.0,28.0
1774021883,8928.483333333334,1207959552.0,4660039573.0,28.0
1774021888,8928.483333333334,1207959552.0,4660039573.0,28.0
1774021893,9499.566666666668,1207959552.0,4660039573.0,28.0
1774021898,9114.516666666666,1207959552.0,4660039573.0,28.0
1774021903,7832.0,1207959552.0,4660039573.0,28.0
1774021908,6789.0666666666675,1207959552.0,4660039573.0,28.0
1774021913,5887.033333333335,1207959552.0,4660039573.0,28.0
1774021918,5887.033333333335,1207959552.0,4660039573.0,28.0
1774021923,4820.400000000001,1207959552.0,4660039573.0,28.0
1774021928,4820.400000000001,1207959552.0,4660039573.0,28.0
1774021933,3744.316666666666,1207959552.0,4660039573.0,28.0
1774021938,3744.316666666666,1207959552.0,4660039573.0,28.0
1774021943,3751.9666666666667,1207959552.0,4660039573.0,28.0
1774021948,3751.9666666666667,1207959552.0,4660039573.0,28.0
1774021953,3889.583333333333,1207959552.0,4660039573.0,28.0
1774021958,3889.583333333333,1207959552.0,4660039573.0,28.0
1774021963,3990.7833333333333,1207959552.0,4660039573.0,28.0
1774021968,3990.7833333333333,1207959552.0,4660039573.0,28.0
1774021973,4224.183333333333,1207959552.0,4660039573.0,28.0
1774021978,4224.183333333333,1207959552.0,4660039573.0,28.0
1774021983,4175.683333333333,1207959552.0,4660039573.0,28.0
1774021988,4175.683333333333,1207959552.0,4660039573.0,28.0
1774021993,3815.083333333334,1207959552.0,4660039573.0,28.0
1774021998,3815.083333333334,1207959552.0,4660039573.0,28.0
1774022003,3536.8,1207959552.0,4660039573.0,28.0
1774022008,3536.8,1207959552.0,4660039573.0,28.0
1774022013,3367.9999999999995,1207959552.0,4660039573.0,28.0
1774022018,3367.9999999999995,1207959552.0,4660039573.0,28.0
1774022023,3462.866666666667,1207959552.0,4660039573.0,28.0
1774022028,3462.866666666667,1207959552.0,4660039573.0,28.0
1774022033,2801.45,1207959552.0,4660039573.0,28.0
1774022038,2801.45,1207959552.0,4660039573.0,28.0
1774022043,2933.2999999999997,1207959552.0,4660039573.0,28.0
1774022048,2933.2999999999997,1207959552.0,4660039573.0,28.0
1774022053,2993.1,1207959552.0,4660039573.0,28.0
1774022058,2993.1,1207959552.0,4660039573.0,28.0
1774022063,2920.583333333333,1207959552.0,4660039573.0,28.0
1774022068,2920.583333333333,1207959552.0,4660039573.0,28.0
1774022073,2920.883333333333,1207959552.0,4660039573.0,28.0
1774022078,2920.883333333333,1207959552.0,4660039573.0,28.0
1774022083,2761.5333333333333,1207959552.0,4660039573.0,28.0
1774022088,2761.5333333333333,1207959552.0,4660039573.0,28.0
1774022093,2929.65,1207959552.0,4660039573.0,28.0
1774022098,2929.65,1207959552.0,4660039573.0,28.0
1774022103,2856.1000000000004,1207959552.0,4660039573.0,28.0
1774022108,2856.1000000000004,1207959552.0,4660039573.0,28.0
1774022113,2866.4500000000003,1207959552.0,4660039573.0,28.0
1774022118,2866.4500000000003,1207959552.0,4660039573.0,28.0
1774022123,2823.9333333333334,1207959552.0,4660039573.0,28.0
