timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_bytes,total_slots_used
1772740485,2570.85,497025024.0,8.0
1772740490,2570.85,497025024.0,8.0
1772740495,2718.5,497025024.0,8.0
1772740500,2718.5,497025024.0,8.0
1772740505,0.0,497025024.0,13.0
1772740510,0.0,497025024.0,13.0
1772740515,648.1333333333333,1159725056.0,13.0
1772740520,648.1333333333333,1325400064.0,13.0
1772740525,1560.6333333333332,1325400064.0,13.0
1772740530,1560.6333333333332,1325400064.0,13.0
1772740535,2982.4666666666667,1325400064.0,13.0
1772740540,2982.4666666666667,1325400064.0,13.0
1772740545,4119.0,1325400064.0,13.0
1772740550,4119.0,1325400064.0,13.0
1772740555,4119.0,1325400064.0,13.0
1772740560,5281.266666666666,1325400064.0,13.0
1772740565,5281.266666666666,1325400064.0,13.0
1772740570,6437.733333333334,1325400064.0,13.0
1772740575,6437.733333333334,1325400064.0,13.0
1772740580,7284.083333333334,1325400064.0,13.0
1772740585,7284.083333333334,1325400064.0,13.0
1772740590,7556.25,1325400064.0,13.0
1772740595,7556.25,1325400064.0,13.0
1772740600,7336.916666666666,1325400064.0,13.0
1772740605,7336.916666666666,1325400064.0,13.0
1772740610,7409.833333333334,1325400064.0,13.0
1772740615,7409.833333333334,1325400064.0,13.0
1772740620,7355.666666666667,1325400064.0,13.0
1772740625,7355.666666666667,1325400064.0,13.0
1772740630,7086.0,1325400064.0,13.0
1772740635,7086.0,1325400064.0,13.0
1772740640,6620.533333333333,1325400064.0,13.0
1772740645,6620.533333333333,1325400064.0,13.0
1772740650,6680.450000000001,1325400064.0,13.0
1772740655,6680.450000000001,1325400064.0,13.0
1772740660,6576.683333333333,1325400064.0,13.0
1772740665,6576.683333333333,1325400064.0,13.0
1772740670,6223.833333333333,1325400064.0,13.0
1772740675,6223.833333333333,1325400064.0,13.0
1772740680,5947.9,1325400064.0,13.0
1772740685,5947.9,1325400064.0,13.0
1772740690,6245.883333333333,1325400064.0,13.0
1772740695,6245.883333333333,1325400064.0,13.0
1772740700,6245.883333333333,662700032.0,16.0
1772740705,6245.883333333333,0.0,16.0
1772740710,0.0,331350016.0,29.0
1772740715,0.0,1822425088.0,29.0
1772740720,1258.6,3810525184.0,29.0
1772740725,1258.6,3976200192.0,29.0
1772740730,1258.6,3976200192.0,29.0
1772740735,4289.966666666666,3976200192.0,29.0
1772740740,4289.966666666666,3976200192.0,29.0
1772740745,7632.516666666666,3976200192.0,29.0
1772740750,7632.516666666666,3976200192.0,29.0
1772740755,10767.383333333333,3976200192.0,29.0
1772740760,10767.383333333333,3976200192.0,29.0
1772740765,12462.283333333333,3976200192.0,29.0
1772740770,12462.283333333333,3976200192.0,29.0
1772740775,13726.7,3976200192.0,29.0
1772740780,13726.7,3976200192.0,29.0
1772740785,14432.566666666666,3976200192.0,29.0
1772740790,14432.566666666666,3976200192.0,29.0
1772740795,13262.366666666667,3976200192.0,29.0
1772740800,13262.366666666667,3976200192.0,29.0
1772740805,11938.716666666667,3976200192.0,29.0
1772740810,11938.716666666667,3976200192.0,29.0
1772740815,10822.95,3976200192.0,29.0
1772740820,10822.95,3976200192.0,29.0
1772740825,9973.533333333333,3976200192.0,29.0
1772740830,9973.533333333333,3976200192.0,29.0
1772740835,10394.15,3976200192.0,29.0
1772740840,10394.15,3976200192.0,29.0
1772740845,9299.05,3976200192.0,29.0
1772740850,9299.05,3976200192.0,29.0
1772740855,9056.033333333333,3976200192.0,29.0
1772740860,9056.033333333333,3976200192.0,29.0
1772740865,9621.933333333334,3976200192.0,29.0
1772740870,9621.933333333334,3976200192.0,29.0
1772740875,9275.516666666666,3976200192.0,29.0
1772740880,9275.516666666666,3976200192.0,29.0
1772740885,9859.4,3976200192.0,29.0
1772740890,9859.4,3976200192.0,29.0
1772740895,9640.066666666666,3976200192.0,29.0
1772740900,9640.066666666666,3976200192.0,29.0
1772740905,11519.816666666666,3976200192.0,29.0
1772740910,11519.816666666666,3976200192.0,29.0
1772740915,10929.466666666667,3976200192.0,29.0
1772740920,10929.466666666667,3976200192.0,29.0
1772740925,11233.349999999999,3976200192.0,29.0
1772740930,11233.349999999999,3976200192.0,29.0
1772740935,11233.349999999999,3976200192.0,29.0
1772740940,12614.033333333333,3976200192.0,29.0
1772740945,12614.033333333333,3976200192.0,29.0
1772740950,12175.7,3976200192.0,29.0
1772740955,12175.7,3976200192.0,29.0
1772740960,12175.666666666668,3976200192.0,29.0
1772740965,12175.666666666668,3976200192.0,29.0
1772740970,12729.333333333332,3976200192.0,29.0
1772740975,12729.333333333332,3976200192.0,29.0
1772740980,12449.183333333332,3976200192.0,29.0
1772740985,12449.183333333332,3976200192.0,29.0
1772740990,13416.35,3976200192.0,29.0
1772740995,13416.35,3976200192.0,29.0
1772741000,13197.150000000001,3976200192.0,29.0
1772741005,13197.150000000001,3976200192.0,29.0
1772741010,13830.133333333333,3976200192.0,29.0
1772741015,13830.133333333333,3976200192.0,29.0
1772741020,15076.866666666667,3976200192.0,29.0
1772741025,15076.866666666667,3976200192.0,29.0
1772741030,15374.6,3976200192.0,29.0
1772741035,15374.6,3976200192.0,29.0
1772741040,15545.233333333334,3976200192.0,29.0
1772741045,15545.233333333334,3976200192.0,29.0
1772741050,16001.616666666665,3976200192.0,29.0
1772741055,16001.616666666665,3976200192.0,29.0
1772741060,15892.116666666667,3976200192.0,29.0
1772741065,15892.116666666667,3976200192.0,29.0
1772741070,15995.166666666668,3976200192.0,29.0
1772741075,15995.166666666668,3976200192.0,29.0
1772741080,15588.133333333331,3976200192.0,29.0
1772741085,15588.133333333331,3976200192.0,29.0
1772741090,13842.75,3976200192.0,29.0
1772741095,13842.75,3976200192.0,29.0
1772741100,12541.216666666667,3976200192.0,29.0
1772741105,12541.216666666667,3976200192.0,29.0
1772741110,10710.016666666666,3976200192.0,29.0
1772741115,10710.016666666666,3976200192.0,29.0
1772741120,10022.55,3976200192.0,29.0
1772741125,10022.55,3976200192.0,29.0
1772741130,10022.55,3976200192.0,29.0
1772741135,9505.599999999999,3976200192.0,29.0
1772741140,9505.599999999999,3976200192.0,29.0
1772741145,8556.833333333334,3976200192.0,29.0
1772741150,8556.833333333334,3976200192.0,29.0
1772741155,9230.166666666668,3976200192.0,29.0
1772741160,9230.166666666668,3976200192.0,29.0
1772741165,11086.7,3976200192.0,29.0
1772741170,11086.7,3976200192.0,29.0
1772741175,11585.816666666666,3976200192.0,29.0
1772741180,11585.816666666666,3976200192.0,29.0
1772741185,11962.783333333333,3976200192.0,29.0
1772741190,11962.783333333333,3976200192.0,29.0
1772741195,12784.066666666666,3976200192.0,29.0
1772741200,12784.066666666666,3976200192.0,29.0
1772741205,14243.883333333333,3976200192.0,29.0
1772741210,14243.883333333333,3976200192.0,29.0
1772741215,14464.75,3976200192.0,29.0
1772741220,14464.75,3976200192.0,29.0
1772741225,13301.25,3976200192.0,29.0
1772741230,13301.25,3976200192.0,29.0
1772741235,13118.616666666667,3976200192.0,29.0
1772741240,13118.616666666667,3976200192.0,29.0
1772741245,13118.733333333334,3976200192.0,29.0
1772741250,13118.733333333334,3976200192.0,29.0
1772741255,13787.45,3976200192.0,29.0
1772741260,13787.45,3976200192.0,29.0
1772741265,13124.133333333333,3976200192.0,29.0
1772741270,13124.133333333333,3976200192.0,29.0
1772741275,12223.916666666668,3976200192.0,29.0
1772741280,12223.916666666668,3976200192.0,29.0
1772741285,12065.95,3976200192.0,29.0
1772741290,12065.95,3976200192.0,29.0
1772741295,11962.849999999999,3976200192.0,29.0
1772741300,11962.849999999999,3976200192.0,29.0
1772741305,9718.416666666666,3976200192.0,29.0
1772741310,9718.416666666666,3976200192.0,29.0
1772741315,8514.5,3976200192.0,29.0
1772741320,8514.5,3976200192.0,29.0
1772741325,8514.5,3976200192.0,29.0
1772741330,9250.716666666667,3976200192.0,29.0
1772741335,9250.716666666667,3976200192.0,29.0
