timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_gb,num_task_slots_used,avg_rocksdb_block_cache_hit_rate
1774368769,38079.566666666666,1.828125,28,0.5133081899251397
1774368774,38837.5,1.828125,28,0.5091027876861004
1774368779,39878.36666666667,1.828125,28,0.493253934338647
1774368784,39867.76666666666,1.828125,28,0.4891628822266879
1774368789,38764.183333333334,1.828125,28,0.5058820579603678
1774368794,39263.4,1.828125,28,0.5085742064704946
1774368799,38552.066666666666,1.828125,28,0.5059712570766015
1774368804,37871.73333333334,1.828125,28,0.5067290472003956
1774368809,39260.85,1.828125,28,0.49904663642324243
1774368814,39952,1.828125,28,0.49076081150254813
1774368819,39253.333333333336,1.828125,28,0.49128352754867893
1774368824,39250.75,1.828125,28,0.5023537642497292
1774368829,39636.683333333334,1.828125,28,0.503310531760506
1774368834,40595.6,1.828125,28,0.512443957268548
1774368839,40258.55,1.828125,28,0.5133516729087739
1774368844,40705.55,1.828125,28,0.5122009233078612
1774368849,40114.25,1.828125,28,0.5034119427784365
1774368854,40494.61666666667,1.828125,28,0.49821743673889307
1774368859,40743.63333333333,1.828125,28,0.5005455195965801
1774368864,42309.666666666664,1.828125,28,0.49688372705891326
1774368869,41764.86666666667,1.828125,28,0.5068171882804962
1774368874,41484.083333333336,1.828125,28,0.4993915441316064
1774368879,42621.8,1.828125,28,0.4981645990775381
1774368884,42420.816666666666,1.828125,28,0.5051318705840445
1774368889,42786.566666666666,1.828125,28,0.5114793621387258
1774368894,42001.36666666667,1.828125,28,0.5102237553693864
1774368899,42472.433333333334,1.828125,28,0.5046725820314341
1774368904,43067,1.828125,28,0.5068051765122725
1774368909,42198.65,1.828125,28,0.5101419254030921
1774368914,42337.85,1.828125,28,0.5122089585671301
1774368919,41030.649999999994,1.828125,28,0.5212413496446461
1774368924,40908.03333333333,1.828125,28,0.5123491274074248
1774368929,41926.61666666667,1.828125,28,0.5037942196994047
1774368934,42828.01666666666,1.828125,28,0.51871047124004
1774368939,41255.35,1.828125,28,0.514231130161175
1774368944,42674.066666666666,1.828125,28,0.5097111756934491
1774368949,42599.86666666667,1.828125,28,0.49679412710017506
1774368954,43186.066666666666,1.828125,28,0.4975603560752042
1774368959,42243.35,1.828125,28,0.49910740398857933
1774368964,39915.8,1.828125,28,0.5042686985725118
1774368969,43463.333333333336,1.828125,28,0.503683907633461
1774368974,41229.95,1.828125,28,0.5035177483954187
1774368979,43530.65,1.828125,28,0.504474506377959
1774368984,45256.48333333334,1.828125,28,0.5120214873102175
1774368989,43321.33333333333,1.828125,28,0.49850602545866957
1774368994,44148.78333333333,1.828125,28,0.5038460509299424
1774368999,43884.21666666666,1.828125,28,0.5170477328348541
1774369004,42413.55,1.828125,28,0.5366447675510143
1774369009,42506.48333333333,1.828125,28,0.5268797618422324
1774369014,43844.2,1.828125,28,0.522524267587434
1774369019,44268.73333333333,1.828125,28,0.5203575137249837
1774369024,45358.63333333333,1.828125,28,0.5184935639478843
1774369029,45866.21666666667,1.828125,28,0.4984550392894694
1774369034,47111.55,1.828125,28,0.4985740559144738
1774369039,45031.549999999996,1.828125,28,0.5052328522159497
1774369044,45087.28333333333,1.828125,28,0.5111170523365149
1774369049,49008.73333333334,1.828125,28,0.4740662782843851
1774369054,48543.46666666667,1.828125,28,0.4652505960435014
1774369059,48711.46666666666,1.828125,28,0.47452445931130427
1774369064,48848.75,1.828125,28,0.4827469061239729
1774369069,46919.066666666666,1.828125,28,0.4835806576000572
1774369074,44737.833333333336,1.828125,28,0.47904539240597643
1774369079,44922.38333333333,1.828125,28,0.4766305703856286
1774369084,47112.15,1.828125,28,0.4946844156029467
1774369089,45671.76666666666,1.828125,28,0.4935928956133037
1774369094,46957.01666666666,1.828125,28,0.479579275296965
1774369099,47226.833333333336,1.828125,28,0.4864826745894745
1774369104,44652.76666666666,1.828125,28,0.519640728478422
1774369109,42349.6,1.828125,28,0.5186219098721186
1774369114,41343.23333333334,1.828125,28,0.5035584018278176
1774369119,42389.316666666666,1.828125,28,0.512036920816116
1774369124,44291.183333333334,1.828125,28,0.4924374938006997
1774369129,46785.25,1.828125,28,0.4844912301330749
1774369134,47109.58333333333,1.828125,28,0.4799418852988915
1774369139,47901.51666666666,1.828125,28,0.466372677376257
1774369144,48756.38333333333,1.828125,28,0.45746826101937493
1774369149,46493.01666666666,1.828125,28,0.46790319147043813
1774369154,45714.88333333333,1.828125,28,0.4755955718034867
1774369159,45794.61666666667,1.828125,28,0.47217479157594566
1774369164,45148.566666666666,1.828125,28,0.47095465483510246
1774369169,48237.28333333333,1.828125,28,0.46454844617060886
1774369174,49044.33333333333,1.828125,28,0.4530379647203842
1774369179,46777.91666666667,1.828125,28,0.4721488776086244
1774369184,45307.96666666667,1.828125,28,0.49194205457074314
1774369189,45222.2,1.828125,28,0.4785579769040743
1774369194,45128.3,1.828125,28,0.4928841880470191
1774369199,46500.166666666664,1.828125,28,0.4957033714824149
1774369204,45041.083333333336,1.828125,28,0.4766452297357215
1774369209,46061.566666666666,1.828125,28,0.4701661500065217
1774369214,45095.46666666667,1.828125,28,0.46819393183937874
1774369219,47568.61666666667,1.828125,28,0.4724896436133608
1774369224,51545.7,1.828125,28,0.4601191624731013
1774369229,47387.71666666667,1.828125,28,0.4600432191989187
1774369234,45834.98333333334,1.828125,28,0.45493557315699923
1774369239,49973.63333333333,1.828125,28,0.4457284328497542
1774369244,51197.86666666667,1.828125,28,0.4617523914755505
1774369249,48790.76666666666,1.828125,28,0.45753536049332616
1774369254,50450.96666666667,1.828125,28,0.44172029418784137
1774369259,50075.51666666666,1.828125,28,0.44228923097894973
1774369264,52067.316666666666,1.828125,28,0.42921434446966855
1774369269,53149.15,1.828125,28,0.42650813059675724
1774369274,56820.13333333333,1.828125,28,0.41438356324690845
1774369279,54620.21666666667,1.828125,28,0.4156439596446442
1774369284,51022.96666666667,1.828125,28,0.4238842795820331
1774369289,51927.416666666664,1.828125,28,0.42657793721842413
1774369294,55172.333333333336,1.828125,28,0.4344105149932519
1774369299,52753.88333333333,1.828125,28,0.4295782755739439
1774369304,51879.9,1.828125,28,0.42921181081597104
1774369309,52742.35,1.828125,28,0.43297430302698753
1774369314,52746.46666666667,1.828125,28,0.43654138868514236
1774369319,51416.96666666667,1.828125,28,0.44514524762950636
1774369324,48246.51666666666,1.828125,28,0.4535794133827065
1774369329,45988.03333333333,1.828125,28,0.4644885190133407
1774369334,42980.200000000004,1.828125,28,0.46653997151216725
1774369339,45634.23333333333,1.828125,28,0.4555579253902963
1774369344,47888.23333333334,1.828125,28,0.4599150226329409
1774369349,47091.149999999994,1.828125,28,0.46225405769674893
1774369354,44795.76666666666,1.828125,28,0.46007915770503555
1774369359,43683.36666666666,1.828125,28,0.4589842375497783
1774369364,43783.63333333333,1.828125,28,0.4573791789095699
1774369369,44468.95,1.828125,28,0.4651023365273435
1774369374,42496.2,1.828125,28,0.4787410494557947
1774369379,42397.61666666667,1.828125,28,0.4817325604998324
1774369384,44260.46666666667,1.828125,28,0.4738217309613359
1774369389,48301.75,1.828125,28,0.46390155165474645
1774369394,47459.75,1.828125,28,0.4579813807260472
1774369399,46891.166666666664,1.828125,28,0.445706224128553
1774369404,47034.53333333333,1.828125,28,0.44184398333069214
1774369409,47552.23333333333,1.828125,28,0.4526139909400008
1774369414,46272.83333333333,1.828125,28,0.4556995837629102
1774369419,48025.76666666667,1.828125,28,0.45208394036470056
1774369424,47997.816666666666,1.828125,28,0.4533034392484166
1774369429,47175.38333333333,1.828125,28,0.45062049527183223
1774369434,46130.75,1.828125,28,0.4517657108391294
1774369439,45572.9,1.828125,28,0.47307072109986287
1774369444,43635.51666666666,1.828125,28,0.4838254222078191
1774369449,43735.4,1.828125,28,0.48074566918635075
1774369454,44466.58333333333,1.828125,28,0.48757532467737486
1774369459,43517.01666666666,1.828125,28,0.4911830259618727
1774369464,43574.1,1.828125,28,0.48782791693812366
1774369469,42820.96666666667,1.828125,28,0.47547331514066943
1774369474,44477.9,1.828125,28,0.47990340585861757
1774369479,43606.683333333334,1.828125,28,0.4868457877893923
1774369484,42719.45,1.828125,28,0.5002294702655261
1774369489,44443.53333333333,1.828125,28,0.4980489866618804
1774369494,45027.98333333334,1.828125,28,0.488113963174876
1774369499,45942.816666666666,1.828125,28,0.4828401697960654
1774369504,45325.76666666666,1.828125,28,0.4895217889829945
1774369509,43449.51666666667,1.828125,28,0.48898567863854847
1774369514,44709.36666666667,1.828125,28,0.49389375674750263
1774369519,43429.98333333334,1.828125,28,0.5016687190266385
1774369524,42473.63333333333,1.828125,28,0.5082613749904519
1774369529,43997.083333333336,1.828125,28,0.5040837719829921
1774369534,44751.86666666667,1.828125,28,0.4876581789843231
1774369539,46109.85,1.828125,28,0.473251450711948
1774369544,46310.9,1.828125,28,0.4693160938948242
1774369549,46101.83333333333,1.828125,28,0.4765529635238324
1774369554,47117.066666666666,1.828125,28,0.4797574332593879
1774369559,47249.7,1.828125,28,0.4850857372327493
1774369564,48416.066666666666,1.828125,28,0.4933246777081699
1774369569,47385.25,1.828125,28,0.4923938897126455
1774369574,46451.333333333336,1.828125,28,0.48725345139579407
1774369579,47509.28333333333,1.828125,28,0.4824582688591359
1774369584,47956.46666666667,1.828125,28,0.4882434094329155
1774369589,47106.38333333333,1.828125,28,0.487979529972797
1774369594,46099.666666666664,1.828125,28,0.4932520622364705
1774369599,45942,1.828125,28,0.4900091469069559
1774369604,47506.66666666667,1.828125,28,0.490798153020341
1774369609,46063.5,1.828125,28,0.48305181372936873
1774369614,46131.4,1.828125,28,0.48160709416296
1774369619,46523.76666666666,1.828125,28,0.4752098656842665
1774369624,47121.933333333334,1.828125,28,0.471397167821204
1774369629,48902.083333333336,1.828125,28,0.46303552107131896
1774369634,48449.183333333334,1.828125,28,0.46940594268842
1774369639,48447.183333333334,1.828125,28,0.4777698679716026
1774369644,47098.15,1.828125,28,0.48444909574971157
1774369649,46742.48333333333,1.828125,28,0.48213192723611387
1774369654,46760.73333333334,1.828125,28,0.48677052957858014
1774369659,44264.666666666664,1.828125,28,0.47559418305101564
1774369664,45135.71666666667,1.828125,28,0.4830321619758654
1774369669,45906.98333333333,1.828125,28,0.4850698575208194
1774369674,46079.76666666666,1.828125,28,0.4873079454291002
1774369679,44430,1.828125,28,0.4872567308042943
1774369684,44953.71666666666,1.828125,28,0.49438245894846405
1774369689,43547.683333333334,1.828125,28,0.48939705511523335
1774369694,46470.98333333334,1.828125,28,0.4791932255104407
1774369699,45662.78333333333,1.828125,28,0.48620271323433084
1774369704,46601.9,1.828125,28,0.49174599641069805
1774369709,47323.26666666666,1.828125,28,0.48025098059195903
1774369714,46347.53333333334,1.828125,28,0.4881645131244808
