timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_bytes,total_managed_memory_total_bytes,total_slots_used
1774202809,29321.35,497025024.0,665719939.0,4.0
1774202814,29321.35,497025024.0,665719939.0,4.0
1774202819,30033.616666666665,497025024.0,665719939.0,4.0
1774202824,30033.616666666665,497025024.0,665719939.0,4.0
1774202829,29886.933333333334,497025024.0,665719939.0,4.0
1774202834,29886.933333333334,497025024.0,665719939.0,4.0
1774202839,28114.683333333334,497025024.0,665719939.0,4.0
1774202844,28114.683333333334,497025024.0,665719939.0,4.0
1774202849,26995.4,497025024.0,665719939.0,4.0
1774202854,26995.4,497025024.0,665719939.0,4.0
1774202859,26299.583333333332,497025024.0,665719939.0,4.0
1774202864,26299.583333333332,497025024.0,665719939.0,4.0
1774202869,28005.3,497025024.0,665719939.0,4.0
1774202874,28005.3,497025024.0,665719939.0,4.0
1774202879,26638.816666666666,497025024.0,665719939.0,4.0
1774202884,26638.816666666666,497025024.0,665719939.0,4.0
1774202889,26638.816666666666,497025024.0,665719939.0,4.0
1774202894,26236.15,497025024.0,665719939.0,4.0
1774202899,26236.15,497025024.0,665719939.0,4.0
1774202904,26236.15,0.0,665719939.0,10.0
1774202909,0.0,0.0,1331439878.0,10.0
1774202914,0.0,1325400064.0,1997159817.0,10.0
1774202919,19654.9,1325400064.0,1997159817.0,10.0
1774202924,19654.9,1325400064.0,1997159817.0,10.0
1774202929,35187.95,1325400064.0,1997159817.0,10.0
1774202934,35187.95,1325400064.0,1997159817.0,10.0
1774202939,50113.65,1325400064.0,1997159817.0,10.0
1774202944,50113.65,1325400064.0,1997159817.0,10.0
1774202949,63230.91666666667,1325400064.0,1997159817.0,10.0
1774202954,63230.91666666667,1325400064.0,1997159817.0,10.0
1774202959,68882.26666666666,1325400064.0,1997159817.0,10.0
1774202964,68882.26666666666,1325400064.0,1997159817.0,10.0
1774202969,78848.58333333334,1325400064.0,1997159817.0,10.0
1774202974,78848.58333333334,1325400064.0,1997159817.0,10.0
1774202979,78848.58333333334,1325400064.0,1997159817.0,10.0
1774202984,67630.98333333334,1325400064.0,1997159817.0,10.0
1774202989,67630.98333333334,1325400064.0,1997159817.0,10.0
1774202994,63802.566666666666,1325400064.0,1997159817.0,10.0
1774202999,63802.566666666666,1325400064.0,1997159817.0,10.0
1774203004,53751.649999999994,1325400064.0,1997159817.0,10.0
1774203009,53751.649999999994,1325400064.0,1997159817.0,10.0
1774203014,56421.066666666666,1325400064.0,1997159817.0,10.0
1774203019,56421.066666666666,1325400064.0,1997159817.0,10.0
1774203024,47886.26666666666,1325400064.0,1997159817.0,10.0
1774203029,47886.26666666666,1325400064.0,1997159817.0,10.0
1774203034,37786.2,1325400064.0,1997159817.0,10.0
1774203039,37786.2,1325400064.0,1997159817.0,10.0
1774203044,30275.25,1325400064.0,1997159817.0,10.0
1774203049,30275.25,1325400064.0,1997159817.0,10.0
1774203054,19403.466666666667,1325400064.0,1997159817.0,10.0
1774203059,19403.466666666667,1325400064.0,1997159817.0,10.0
1774203064,21262.266666666666,1325400064.0,1997159817.0,10.0
1774203069,21262.266666666666,1325400064.0,1997159817.0,10.0
1774203074,17725.033333333333,1325400064.0,1997159817.0,10.0
1774203079,17725.033333333333,1325400064.0,1997159817.0,10.0
1774203084,23027.75,1325400064.0,1997159817.0,10.0
1774203089,23027.75,1325400064.0,1997159817.0,10.0
1774203094,23027.75,1325400064.0,1997159817.0,12.0
1774203099,23027.75,0.0,1997159817.0,22.0
1774203104,0.0,1988100096.0,3994319634.0,26.0
1774203109,0.0,3976200192.0,4660039573.0,26.0
1774203114,18891.533333333333,3976200192.0,4660039573.0,26.0
1774203119,18891.533333333333,3976200192.0,4660039573.0,26.0
1774203124,34424.71666666667,3976200192.0,4660039573.0,26.0
1774203129,34424.71666666667,3976200192.0,4660039573.0,26.0
1774203134,49959.71666666667,3976200192.0,4660039573.0,26.0
1774203139,49959.71666666667,3976200192.0,4660039573.0,26.0
1774203144,65492.45,3976200192.0,4660039573.0,26.0
1774203149,65492.45,3976200192.0,4660039573.0,26.0
1774203154,81015.41666666666,3976200192.0,4660039573.0,26.0
1774203159,81015.41666666666,3976200192.0,4660039573.0,26.0
1774203164,96562.46666666667,3976200192.0,4660039573.0,26.0
1774203169,96562.46666666667,3976200192.0,4660039573.0,26.0
1774203174,93205.06666666667,3976200192.0,4660039573.0,26.0
1774203179,93205.06666666667,3976200192.0,4660039573.0,26.0
1774203184,93206.9,3976200192.0,4660039573.0,26.0
1774203189,93206.9,3976200192.0,4660039573.0,26.0
1774203194,93211.25,3976200192.0,4660039573.0,26.0
1774203199,93211.25,3976200192.0,4660039573.0,26.0
1774203204,93212.65,3976200192.0,4660039573.0,26.0
1774203209,93212.65,3976200192.0,4660039573.0,26.0
1774203214,93223.38333333333,3976200192.0,4660039573.0,26.0
1774203219,93223.38333333333,3976200192.0,4660039573.0,26.0
1774203224,90663.11666666667,3976200192.0,4660039573.0,26.0
1774203229,90663.11666666667,3976200192.0,4660039573.0,26.0
1774203234,81722.46666666667,3976200192.0,4660039573.0,26.0
1774203239,81722.46666666667,3976200192.0,4660039573.0,26.0
1774203244,66535.70000000001,3976200192.0,4660039573.0,26.0
1774203249,66535.70000000001,3976200192.0,4660039573.0,26.0
1774203254,66535.70000000001,3313500160.0,4660039573.0,26.0
1774203259,66535.70000000001,0.0,4660039573.0,0.0
1774203264,66535.70000000001,0.0,4660039573.0,0.0
1774203269,66535.70000000001,0.0,4660039573.0,0.0
1774203274,66535.70000000001,0.0,4660039573.0,0.0
1774203279,66535.70000000001,0.0,4660039573.0,0.0
1774203284,66535.70000000001,0.0,4660039573.0,0.0
1774203289,66535.70000000001,0.0,4660039573.0,0.0
1774203294,66535.70000000001,0.0,4660039573.0,0.0
1774203299,66535.70000000001,0.0,0.0,0.0
1774203304,66535.70000000001,0.0,0.0,0.0
1774203309,66535.70000000001,0.0,0.0,0.0
1774203314,66535.70000000001,0.0,0.0,0.0
1774203319,66535.70000000001,0.0,0.0,0.0
1774203324,66535.70000000001,0.0,0.0,0.0
1774203329,66535.70000000001,0.0,0.0,0.0
1774203334,66535.70000000001,0.0,0.0,0.0
1774203339,66535.70000000001,0.0,0.0,0.0
1774203344,66535.70000000001,0.0,0.0,0.0
1774203349,66535.70000000001,0.0,0.0,0.0
1774203354,66535.70000000001,0.0,0.0,0.0
1774203359,66535.70000000001,0.0,0.0,0.0
1774203364,66535.70000000001,0.0,0.0,0.0
1774203369,66535.70000000001,0.0,0.0,0.0
1774203374,66535.70000000001,0.0,0.0,0.0
1774203379,66535.70000000001,0.0,0.0,0.0
1774203384,66535.70000000001,0.0,0.0,0.0
1774203389,66535.70000000001,0.0,0.0,0.0
1774203394,66535.70000000001,0.0,0.0,0.0
1774203399,66535.70000000001,0.0,0.0,0.0
1774203404,66535.70000000001,0.0,0.0,0.0
1774203409,66535.70000000001,0.0,0.0,0.0
1774203414,66535.70000000001,0.0,0.0,0.0
1774203419,66535.70000000001,0.0,0.0,0.0
1774203424,66535.70000000001,0.0,0.0,0.0
1774203429,66535.70000000001,0.0,0.0,0.0
1774203434,66535.70000000001,0.0,0.0,0.0
1774203439,66535.70000000001,0.0,0.0,0.0
1774203444,66535.70000000001,0.0,0.0,0.0
1774203449,66535.70000000001,0.0,0.0,0.0
1774203454,66535.70000000001,0.0,0.0,0.0
1774203459,66535.70000000001,0.0,0.0,0.0
1774203464,66535.70000000001,0.0,0.0,0.0
1774203469,66535.70000000001,0.0,0.0,0.0
1774203474,66535.70000000001,0.0,0.0,0.0
1774203479,66535.70000000001,0.0,0.0,0.0
1774203484,66535.70000000001,0.0,0.0,0.0
1774203489,66535.70000000001,0.0,0.0,0.0
1774203494,66535.70000000001,0.0,0.0,0.0
1774203499,66535.70000000001,0.0,0.0,0.0
1774203504,66535.70000000001,0.0,0.0,0.0
1774203509,66535.70000000001,0.0,0.0,0.0
1774203514,66535.70000000001,0.0,0.0,0.0
1774203519,66535.70000000001,0.0,0.0,0.0
1774203524,66535.70000000001,0.0,0.0,0.0
1774203529,66535.70000000001,0.0,0.0,0.0
1774203534,66535.70000000001,0.0,0.0,0.0
1774203539,66535.70000000001,0.0,0.0,0.0
1774203544,66535.70000000001,0.0,0.0,0.0
1774203549,66535.70000000001,0.0,0.0,0.0
1774203554,66535.70000000001,0.0,0.0,0.0
1774203559,66535.70000000001,0.0,0.0,0.0
1774203564,66535.70000000001,0.0,0.0,0.0
1774203569,66535.70000000001,0.0,0.0,0.0
1774203574,66535.70000000001,0.0,0.0,0.0
1774203579,66535.70000000001,0.0,0.0,0.0
1774203584,66535.70000000001,0.0,0.0,0.0
1774203589,66535.70000000001,0.0,0.0,0.0
1774203594,66535.70000000001,0.0,0.0,0.0
1774203599,66535.70000000001,0.0,0.0,0.0
1774203604,66535.70000000001,0.0,0.0,0.0
1774203609,66535.70000000001,0.0,0.0,0.0
1774203614,66535.70000000001,0.0,0.0,0.0
1774203619,66535.70000000001,0.0,0.0,0.0
1774203624,66535.70000000001,0.0,0.0,0.0
1774203629,66535.70000000001,0.0,0.0,0.0
1774203634,66535.70000000001,0.0,0.0,0.0
1774203639,66535.70000000001,0.0,0.0,0.0
1774203644,66535.70000000001,0.0,0.0,0.0
1774203649,66535.70000000001,0.0,0.0,0.0
1774203654,66535.70000000001,0.0,0.0,0.0
1774203659,66535.70000000001,0.0,0.0,0.0
1774203664,66535.70000000001,0.0,0.0,0.0
1774203669,66535.70000000001,0.0,0.0,0.0
1774203674,66535.70000000001,0.0,0.0,0.0
1774203679,66535.70000000001,0.0,0.0,0.0
1774203684,66535.70000000001,0.0,0.0,0.0
1774203689,66535.70000000001,0.0,0.0,0.0
1774203694,66535.70000000001,0.0,0.0,0.0
1774203699,66535.70000000001,0.0,0.0,0.0
1774203704,66535.70000000001,0.0,0.0,0.0
1774203709,66535.70000000001,0.0,0.0,0.0
1774203714,66535.70000000001,0.0,0.0,0.0
1774203719,66535.70000000001,0.0,0.0,0.0
1774203724,66535.70000000001,0.0,0.0,0.0
1774203729,66535.70000000001,0.0,0.0,0.0
1774203734,66535.70000000001,0.0,0.0,0.0
1774203739,66535.70000000001,0.0,0.0,0.0
1774203744,66535.70000000001,0.0,0.0,0.0
1774203749,66535.70000000001,0.0,0.0,0.0
1774203754,66535.70000000001,0.0,0.0,0.0
1774203759,66535.70000000001,0.0,0.0,0.0
1774203764,66535.70000000001,0.0,0.0,0.0
1774203769,66535.70000000001,0.0,0.0,0.0
1774203774,66535.70000000001,0.0,0.0,0.0
1774203779,66535.70000000001,0.0,0.0,0.0
1774203784,66535.70000000001,0.0,0.0,0.0
1774203789,66535.70000000001,0.0,0.0,0.0
1774203794,66535.70000000001,0.0,0.0,0.0
1774203799,66535.70000000001,0.0,0.0,0.0
1774203804,66535.70000000001,0.0,0.0,0.0
1774203809,66535.70000000001,0.0,0.0,0.0
1774203814,66535.70000000001,0.0,0.0,0.0
1774203819,66535.70000000001,0.0,0.0,0.0
1774203824,66535.70000000001,0.0,0.0,0.0
1774203829,66535.70000000001,0.0,0.0,0.0
1774203834,66535.70000000001,0.0,0.0,0.0
1774203839,66535.70000000001,0.0,0.0,0.0
1774203844,66535.70000000001,0.0,0.0,0.0
1774203849,66535.70000000001,0.0,0.0,0.0
1774203854,66535.70000000001,0.0,0.0,0.0
1774203859,66535.70000000001,0.0,0.0,0.0
1774203864,66535.70000000001,0.0,0.0,0.0
1774203869,66535.70000000001,0.0,0.0,0.0
1774203874,66535.70000000001,0.0,0.0,0.0
1774203879,66535.70000000001,0.0,0.0,0.0
1774203884,66535.70000000001,0.0,0.0,0.0
1774203889,66535.70000000001,0.0,0.0,0.0
1774203894,66535.70000000001,0.0,0.0,0.0
1774203899,66535.70000000001,0.0,0.0,0.0
1774203904,66535.70000000001,0.0,0.0,0.0
1774203909,66535.70000000001,0.0,0.0,0.0
1774203914,66535.70000000001,0.0,0.0,0.0
1774203919,66535.70000000001,0.0,0.0,0.0
1774203924,66535.70000000001,0.0,0.0,0.0
1774203929,66535.70000000001,0.0,0.0,0.0
1774203934,66535.70000000001,0.0,0.0,0.0
1774203939,66535.70000000001,0.0,0.0,0.0
1774203944,66535.70000000001,0.0,0.0,0.0
1774203949,66535.70000000001,0.0,0.0,0.0
1774203954,66535.70000000001,0.0,0.0,0.0
1774203959,66535.70000000001,0.0,0.0,0.0
1774203964,66535.70000000001,0.0,0.0,0.0
1774203969,66535.70000000001,0.0,0.0,0.0
1774203974,66535.70000000001,0.0,0.0,0.0
1774203979,66535.70000000001,0.0,0.0,0.0
1774203984,66535.70000000001,0.0,0.0,0.0
1774203989,66535.70000000001,0.0,0.0,0.0
1774203994,66535.70000000001,0.0,0.0,0.0
1774203999,66535.70000000001,0.0,0.0,0.0
1774204004,66535.70000000001,0.0,0.0,0.0
1774204009,66535.70000000001,0.0,0.0,0.0
1774204014,66535.70000000001,0.0,0.0,0.0
1774204019,66535.70000000001,0.0,0.0,0.0
1774204024,66535.70000000001,0.0,0.0,0.0
1774204029,66535.70000000001,0.0,0.0,0.0
1774204034,66535.70000000001,0.0,0.0,0.0
1774204039,66535.70000000001,0.0,0.0,0.0
1774204044,66535.70000000001,0.0,0.0,0.0
1774204049,66535.70000000001,0.0,0.0,0.0
1774204054,66535.70000000001,0.0,0.0,0.0
1774204059,66535.70000000001,0.0,0.0,0.0
1774204064,66535.70000000001,0.0,0.0,0.0
1774204069,66535.70000000001,0.0,0.0,0.0
1774204074,66535.70000000001,0.0,0.0,0.0
1774204079,66535.70000000001,0.0,0.0,0.0
1774204084,66535.70000000001,0.0,0.0,0.0
1774204089,66535.70000000001,0.0,0.0,0.0
1774204094,66535.70000000001,0.0,0.0,0.0
1774204099,66535.70000000001,0.0,0.0,0.0
1774204104,66535.70000000001,0.0,0.0,0.0
1774204109,66535.70000000001,0.0,0.0,0.0
1774204114,66535.70000000001,0.0,0.0,0.0
1774204119,66535.70000000001,0.0,0.0,0.0
1774204124,66535.70000000001,0.0,0.0,0.0
1774204129,66535.70000000001,0.0,0.0,0.0
1774204134,66535.70000000001,0.0,0.0,0.0
1774204139,66535.70000000001,0.0,0.0,0.0
1774204144,66535.70000000001,0.0,0.0,0.0
1774204149,66535.70000000001,0.0,0.0,0.0
1774204154,66535.70000000001,0.0,0.0,0.0
1774204159,66535.70000000001,0.0,0.0,0.0
1774204164,66535.70000000001,0.0,0.0,0.0
1774204169,66535.70000000001,0.0,0.0,0.0
1774204174,66535.70000000001,0.0,0.0,0.0
1774204179,66535.70000000001,0.0,0.0,0.0
1774204184,66535.70000000001,0.0,0.0,0.0
1774204189,66535.70000000001,0.0,0.0,0.0
1774204194,66535.70000000001,0.0,0.0,0.0
1774204199,66535.70000000001,0.0,0.0,0.0
1774204204,66535.70000000001,0.0,0.0,0.0
1774204209,66535.70000000001,0.0,0.0,0.0
1774204214,66535.70000000001,0.0,0.0,0.0
1774204219,66535.70000000001,0.0,0.0,0.0
1774204224,66535.70000000001,0.0,0.0,0.0
1774204229,66535.70000000001,0.0,0.0,0.0
1774204234,66535.70000000001,0.0,0.0,0.0
1774204239,66535.70000000001,0.0,0.0,0.0
1774204244,66535.70000000001,0.0,0.0,0.0
1774204249,66535.70000000001,0.0,0.0,0.0
1774204254,66535.70000000001,0.0,0.0,0.0
1774204259,66535.70000000001,0.0,0.0,0.0
1774204264,66535.70000000001,0.0,0.0,0.0
1774204269,66535.70000000001,0.0,0.0,0.0
1774204274,66535.70000000001,0.0,0.0,0.0
1774204279,66535.70000000001,0.0,0.0,0.0
1774204284,66535.70000000001,0.0,0.0,0.0
1774204289,66535.70000000001,0.0,0.0,0.0
1774204294,66535.70000000001,0.0,0.0,0.0
1774204299,66535.70000000001,0.0,0.0,0.0
1774204304,66535.70000000001,0.0,0.0,0.0
1774204309,66535.70000000001,0.0,0.0,0.0
1774204314,66535.70000000001,0.0,0.0,0.0
1774204319,66535.70000000001,0.0,0.0,0.0
1774204324,66535.70000000001,0.0,0.0,0.0
