timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_gb,num_task_slots_used,avg_rocksdb_block_cache_hit_rate
1774306758.337,0,0.099609375,4,NaN
1774306763.337,1473.5666666666666,0.099609375,4,0.907127051693047
1774306768.337,2252.6666666666665,0.099609375,4,0.8967888299627215
1774306773.337,2950.25,0.099609375,4,0.891084113997735
1774306778.337,3588.55,0.099609375,4,0.8881448290728151
1774306783.337,4257.583333333333,0.099609375,4,0.887130882854329
1774306788.337,4909.216666666666,0.099609375,4,0.8827342625118602
1774306793.337,5535.183333333333,0.099609375,4,0.8843841351026
1774306798.337,6083.283333333334,0.099609375,4,0.9097350242767672
1774306803.337,6715.516666666666,0.099609375,4,0.8864952564409909
1774306808.337,7286.916666666667,0.099609375,4,0.8898450660376682
1774306813.337,7812.1,0.099609375,4,0.8922719712110735
1774306818.337,8315.566666666668,0.099609375,4,0.8944999710342928
1774306823.337,7306.1,0.099609375,4,0.8975051265476871
1774306828.337,7019.95,0.099609375,4,0.9017855890173871
1774306833.337,6775.7,0.099609375,4,0.9029046355700856
1774306838.337,6576.283333333334,0.099609375,4,0.9058590661880307
1774306843.337,6352,0.099609375,4,0.9045198244233783
1774306848.337,6206.383333333333,0.099609375,4,0.9059606523243229
1774306853.337,6004.9,0.099609375,4,0.9056954364953332
1774306858.337,5848.05,0.099609375,4,0.9051853361300684
1774306863.337,5529,0.099609375,4,0.9020715728269477
1774306868.337,5238.633333333333,0.099609375,4,0.8991692533696046
1774306873.337,4994.366666666667,0.099609375,4,0.8943282030457061
1774306878.337,4832.316666666667,0.099609375,4,0.8946515141924655
1774306883.337,4692.916666666667,0.099609375,4,0.8921842292733173
1774306888.337,4502.5,0.099609375,4,0.8923924212561073
1774306893.337,4365.583333333333,0.099609375,4,0.8865656252625618
1774306898.337,4225.433333333333,0.099609375,4,0.8870052271405238
1774306903.337,4044.0333333333333,0.099609375,4,0.8787453742119897
1774306908.337,3849.7,0.099609375,4,0.8794964440350928
1774306913.337,3722.0333333333333,0.099609375,4,0.87685846845345
1774306918.337,3631.7166666666667,0.099609375,4,0.8798819746151818
1774306923.337,3516.883333333333,0.099609375,4,0.8737961204362199
1774306928.337,3514.75,0.099609375,4,0.8763238525066528
1774306933.337,,0.06640625,4,0.872108331667282
1774306938.337,,0,4,0.8687992910697502
1774306943.337,0,0.1640625,7,0.8651238851326835
1774306948.337,0,0.24609375,7,NaN
1774306953.337,1619.3833333333334,0.24609375,7,0.9045955362830406
1774306958.337,3104.55,0.24609375,7,0.8832393465921552
1774306963.337,4309.866666666667,0.24609375,7,0.8687123419948632
1774306968.337,4863.866666666667,0.24609375,7,0.8564355456138096
1774306973.337,5467.066666666667,0.24609375,7,0.839441878279072
1774306978.337,5979.95,0.24609375,7,0.8450077479283421
1774306983.337,6525.55,0.24609375,7,0.8329295097499604
1774306988.337,6924.316666666667,0.24609375,7,0.8192966413771198
1774306993.337,7326.283333333334,0.24609375,7,0.8151216487064723
1774306998.337,7775.783333333334,0.24609375,7,0.8111726683582616
1774307003.337,8212.116666666667,0.24609375,7,0.8082494755084506
1774307008.337,8433.3,0.24609375,7,0.7902404498254735
1774307013.337,7190.033333333334,0.24609375,7,0.7715589143751798
1774307018.337,6229.416666666667,0.24609375,7,0.758783178671187
1774307023.337,5535.866666666667,0.24609375,7,0.7607894534012598
1774307028.337,5362.083333333333,0.24609375,7,0.7582102267993303
1774307033.337,5206.6,0.24609375,7,0.7606134771822971
1774307038.337,5182.916666666667,0.24609375,7,0.760724760601363
1774307043.337,5084.066666666667,0.24609375,7,0.7585594200291954
1774307048.337,5035.316666666667,0.24609375,7,0.7584274255939334
1774307053.337,5001.6,0.24609375,7,0.761523775212232
1774307058.337,4960.233333333334,0.24609375,7,0.7598770242529457
1774307063.337,4940.083333333333,0.24609375,7,0.7635087210629145
1774307068.337,5081.65,0.24609375,7,0.7648877867035042
1774307073.337,5036.616666666667,0.24609375,7,0.7623999262417802
1774307078.337,4920.983333333334,0.24609375,7,0.7611876726682529
1774307083.337,4839.416666666667,0.24609375,7,0.7646364495834197
1774307088.337,4857.533333333334,0.24609375,7,0.7661086031334425
1774307093.337,4828.483333333334,0.24609375,7,0.7663994891550283
1774307098.337,4718.35,0.24609375,7,0.7683957863825561
1774307103.337,4644.25,0.24609375,7,0.76711357084768
1774307108.337,4673.633333333333,0.24609375,7,0.7683363754672601
1774307113.337,4716.966666666666,0.24609375,7,0.7679785376273074
1774307118.337,4672.5,0.24609375,7,0.7689074698099252
1774307123.337,4637.7,0.24609375,7,0.7746029121283993
1774307128.337,4696.983333333334,0.24609375,7,0.7769498473890641
1774307133.337,,0,8,0.7776059895134456
1774307138.337,,0,12,0.778204144327201
1774307143.337,,0,25,0.7760103061713939
1774307148.337,,0,25,0.7764636014986105
1774307153.337,,0,25,0.7786450538482765
1774307158.337,,0,25,0.7845395164821369
1774307163.337,,0,25,0.7841589309000012
1774307168.337,,0,25,0.7926056275136908
1774307173.337,,0,25,0.7976935910656417
1774307178.337,,0,25,0.7818891751231216
1774307183.337,,0,25,
1774307188.337,,0,25,
1774307193.337,,0,25,
1774307198.337,,0,25,
1774307203.337,,0,25,
1774307208.337,,0,,
1774307213.337,,0,,
1774307218.337,,0,,
1774307223.337,,0,,
1774307228.337,,0,,
1774307233.337,,0,0,
1774307238.337,,0,0,
1774307243.337,,0,0,
1774307248.337,,0,0,
1774307253.337,,0,0,
1774307258.337,,0,0,
1774307263.337,,0,2,
1774307268.337,0,0.1550000011920929,2,
1774307273.337,2876.266666666667,0.1550000011920929,2,0.9503960138325959
1774307278.337,4197.35,0.1550000011920929,2,0.9755400959098409
1774307283.337,5167.35,0.1550000011920929,2,0.9796105758345702
1774307288.337,6127.966666666666,0.1550000011920929,2,0.9856827601054954
1774307293.337,6907.566666666667,0.1550000011920929,2,0.9875213075568452
1774307298.337,7621.233333333334,0.1550000011920929,2,0.9889776314550327
1774307303.337,8418.55,0.1550000011920929,2,0.9907790184161257
1774307308.337,9107.95,0.1550000011920929,2,0.9820600850114438
1774307313.337,9816.233333333334,0.1550000011920929,2,0.97864158471328
1774307318.337,10629.616666666667,0.1550000011920929,2,0.9801068863480457
1774307323.337,11378.083333333334,0.1550000011920929,2,0.9805855518280262
1774307328.337,12126.316666666668,0.1550000011920929,2,0.9808239968354826
1774307333.337,10190.05,0.1550000011920929,2,0.982134580309363
1774307338.337,9636.333333333334,0.1550000011920929,2,0.9828213741532369
1774307343.337,9417.85,0.1550000011920929,2,0.9831330288113294
1774307348.337,9271,0.1550000011920929,2,0.9840328473438982
1774307353.337,9107.816666666668,0.1550000011920929,2,0.9841024383976322
1774307358.337,9050.916666666666,0.1550000011920929,2,0.9842372152756241
1774307363.337,8972.033333333333,0.1550000011920929,2,0.9900290399353697
1774307368.337,8912.516666666666,0.1550000011920929,2,0.9872039117635903
1774307373.337,8753.083333333334,0.1550000011920929,2,0.9770325769588991
1774307378.337,8658.433333333332,0.1550000011920929,2,0.9775549107458978
1774307383.337,8607.3,0.1550000011920929,2,0.9784580864207234
1774307388.337,8444.916666666666,0.1550000011920929,2,0.9769002940854714
1774307393.337,8301.8,0.1550000011920929,2,0.9760856209837444
1774307398.337,8411.783333333333,0.1550000011920929,2,0.9751299491029156
1774307403.337,8301.616666666667,0.1550000011920929,2,0.9735254556240533
1774307408.337,8169.066666666667,0.1550000011920929,2,0.9730796841349605
1774307413.337,8280.883333333333,0.1550000011920929,2,0.9721824825520449
1774307418.337,8235.533333333333,0.1550000011920929,2,0.9704290097916721
1774307423.337,8111.75,0.1550000011920929,2,0.9765159825733125
1774307428.337,8109.4,0.1550000011920929,2,0.9889386197523073
1774307433.337,8202.85,0.1550000011920929,2,0.9894341455878507
1774307438.337,7893.266666666666,0.1550000011920929,2,0.9658721671902725
1774307443.337,7776.95,0.1550000011920929,2,0.960969782156424
1774307448.337,7869.533333333334,0.1550000011920929,2,0.96226964120634
1774307453.337,7712.983333333334,0.1550000011920929,2,0.9624795315053387
1774307458.337,,0,4,0.96076582482402
1774307463.337,0,0.099609375,4,0.957906714397155
1774307468.337,963.85,0.099609375,4,0.9271402889365321
1774307473.337,1533.6833333333334,0.099609375,4,0.9049850326022664
1774307478.337,2078.0666666666666,0.099609375,4,0.8876161189460832
1774307483.337,2539.85,0.099609375,4,0.8751091101795221
1774307488.337,3013.35,0.099609375,4,0.8682356464882234
1774307493.337,3499.9666666666667,0.099609375,4,0.877899597856075
1774307498.337,3935.5666666666666,0.099609375,4,0.8836770060592138
1774307503.337,4404.866666666667,0.099609375,4,0.8840626740497172
1774307508.337,4845.15,0.099609375,4,0.8500722896542079
1774307513.337,5281.316666666667,0.099609375,4,0.8535773403035389
1774307518.337,5688.95,0.099609375,4,0.8545314340871121
1774307523.337,6118.983333333334,0.099609375,4,0.8527091064983887
1774307528.337,5522.966666666666,0.099609375,4,0.8521266639193007
1774307533.337,5339.7,0.099609375,4,0.856260965796529
1774307538.337,5138.233333333334,0.099609375,4,0.8590484362453266
1774307543.337,5045.333333333333,0.099609375,4,0.8609793010773027
1774307548.337,4941.616666666667,0.099609375,4,0.8654564754243519
1774307553.337,4823.283333333334,0.099609375,4,0.869908711390768
1774307558.337,4735.383333333333,0.099609375,4,0.8744675115120294
1774307563.337,4676.4,0.099609375,4,0.8803944550620988
1774307568.337,4584.25,0.099609375,4,0.8815433352325899
1774307573.337,4508.583333333333,0.099609375,4,0.8828936549354609
1774307578.337,4442.933333333333,0.099609375,4,0.8840881160879686
1774307583.337,4344.016666666666,0.099609375,4,0.8854327926311907
1774307588.337,4389.533333333334,0.099609375,4,0.8880703245906822
1774307593.337,4415.433333333333,0.099609375,4,0.8915836315940362
1774307598.337,4503.583333333333,0.099609375,4,0.8957643959450068
1774307603.337,4591.583333333333,0.099609375,4,0.8963491971933271
1774307608.337,4587.2,0.099609375,4,0.8951493617179833
1774307613.337,4659.75,0.099609375,4,0.8948345626919445
1774307618.337,4582.55,0.099609375,4,0.888299234550228
1774307623.337,4543.783333333334,0.099609375,4,0.8888732367057908
1774307628.337,4445.083333333333,0.099609375,4,0.8863056251664483
1774307633.337,4284.833333333333,0.099609375,4,0.8803892609675972
1774307638.337,4263.283333333334,0.099609375,4,0.8807861766509542
1774307643.337,,0,4,0.8782486760332571
1774307648.337,0,0,7,0.8744796619942528
1774307653.337,0,0.24609375,7,0.8662127354843024
1774307658.337,1976.3666666666666,0.24609375,7,0.9097902965190368
1774307663.337,3539.4166666666665,0.24609375,7,0.8848693665687928
1774307668.337,4987.366666666667,0.24609375,7,0.8713378625892789
1774307673.337,6375.75,0.24609375,7,0.8703537261585582
1774307678.337,7760.316666666667,0.24609375,7,0.8649164609723673
1774307683.337,8923.866666666667,0.24609375,7,0.8657993297902689
1774307688.337,10085.25,0.24609375,7,0.8773274956080929
1774307693.337,10996.45,0.24609375,7,0.8770698940834487
1774307698.337,11847.116666666667,0.24609375,7,0.8736637083474479
1774307703.337,12592.366666666667,0.24609375,7,0.8693722074863159
1774307708.337,13412.216666666667,0.24609375,7,0.867763622411624
1774307713.337,14252.8,0.24609375,7,0.8671225807898794
1774307718.337,13052.483333333334,0.24609375,7,0.8610297978735483
1774307723.337,12211.2,0.24609375,7,0.858852230389527
1774307728.337,11390.533333333333,0.24609375,7,0.8562189424739162
1774307733.337,10797.883333333333,0.24609375,7,0.8494055246312477
1774307738.337,10069.8,0.24609375,7,0.8415665807834409
1774307743.337,9642.3,0.24609375,7,0.8415455841839197
1774307748.337,9078.033333333333,0.24609375,7,0.8383016636955121
1774307753.337,8868.016666666666,0.24609375,7,0.8372324107000647
1774307758.337,8794.233333333334,0.24609375,7,0.8388463510169002
1774307763.337,8624.066666666668,0.24609375,7,0.8383109506906152
1774307768.337,8421.383333333333,0.24609375,7,0.8321860492330296
1774307773.337,8234.516666666666,0.24609375,7,0.8385508308813597
1774307778.337,8012.883333333333,0.24609375,7,0.833867144275208
1774307783.337,8078.866666666667,0.24609375,7,0.8368885102314887
1774307788.337,7885.883333333333,0.24609375,7,0.8332512665254459
1774307793.337,7711.866666666667,0.24609375,7,0.8351150925397074
1774307798.337,7654.966666666666,0.24609375,7,0.8327771493534363
1774307803.337,7378.716666666666,0.24609375,7,0.8343749564161913
1774307808.337,7381.233333333334,0.24609375,7,0.8383660926233181
1774307813.337,7026.966666666666,0.24609375,7,0.8337586130684685
1774307818.337,6794.716666666666,0.24609375,7,0.8296028184665097
1774307823.337,6713.283333333334,0.24609375,7,0.8386865239221053
1774307828.337,6528.583333333333,0.24609375,7,0.8306107635848688
1774307833.337,6310.433333333333,0.24609375,7,0.8357081917480961
1774307838.337,,0.1640625,8,0.8332178928070894
1774307843.337,,0,8,0.8380968704858848
1774307848.337,,0.2109375,25,0.8382703071229366
1774307853.337,0,1.0546875,25,NaN
1774307858.337,0,1.265625,25,NaN
1774307863.337,3085.983333333333,1.265625,25,NaN
1774307868.337,8171.7,1.265625,25,0.9028633236418936
1774307873.337,10566.766666666666,1.265625,25,0.8995662894445154
1774307878.337,11742.05,1.265625,25,0.8907090081623624
1774307883.337,12559.75,1.265625,25,0.8812987562778728
1774307888.337,13616.1,1.265625,25,0.8928902225053584
1774307893.337,14182.183333333332,1.265625,25,0.890244310034554
1774307898.337,16091.7,1.265625,25,0.8844598680629877
1774307903.337,17380.2,1.265625,25,0.8784687481785751
1774307908.337,18799.416666666668,1.265625,25,0.874846309177858
1774307913.337,19502.1,1.265625,25,0.8667992956264405
1774307918.337,20313.416666666668,1.265625,25,0.8394286055636735
1774307923.337,17657.4,1.265625,25,0.8241332790928322
1774307928.337,13339.916666666666,1.265625,25,0.8129970262773758
1774307933.337,12193.566666666668,1.265625,25,0.806877933964673
1774307938.337,11695.95,1.265625,25,0.8002332655980778
1774307943.337,11352.666666666666,1.265625,25,0.7980619732238529
1774307948.337,11008.6,1.265625,25,0.8155199082224467
1774307953.337,12938.25,1.265625,25,0.8323925193848793
1774307958.337,14649.233333333334,1.265625,25,0.8442009706276586
1774307963.337,16704.65,1.265625,25,0.8451900873770726
1774307968.337,17710.45,1.265625,25,0.8418069234587361
1774307973.337,18553.866666666665,1.265625,25,0.8383753176120592
1774307978.337,19114.183333333334,1.265625,25,0.8373892819861654
1774307983.337,20408.8,1.265625,25,0.834279727614961
1774307988.337,20715.133333333335,1.265625,25,0.8322586280290712
1774307993.337,21226.183333333334,1.265625,25,0.8278739041584152
1774307998.337,21396.383333333335,1.265625,25,0.8273268917501224
1774308003.337,21134.366666666665,1.265625,25,0.8167265313287776
1774308008.337,20640.966666666667,1.265625,25,0.7967259190940579
1774308013.337,18426.416666666668,1.265625,25,0.7697515540697533
1774308018.337,15249.816666666668,1.265625,25,0.7691544552970375
1774308023.337,12950.3,1.265625,25,0.8172628152800516
1774308028.337,14278,1.265625,25,0.8247694646277564
1774308033.337,14240.4,1.265625,25,0.8193048351694344
1774308038.337,13981.816666666668,1.265625,25,0.816473278754815
1774308043.337,12966.766666666666,1.265625,25,0.8145039415303745
1774308048.337,12498.616666666667,1.265625,25,0.8182696302039938
1774308053.337,10866.683333333332,1.265625,25,0.8146971966051615
1774308058.337,10455.733333333334,1.265625,25,0.8141461887209935
1774308063.337,10535.383333333333,1.265625,25,0.8103394700146693
1774308068.337,11289.8,1.265625,25,0.8071860878680231
1774308073.337,11542.083333333334,1.265625,25,0.7906775041592451
1774308078.337,11785.166666666666,1.265625,25,0.6978145961705888
1774308083.337,11311.2,1.265625,25,0.6632971181983245
1774308088.337,8338.416666666666,1.265625,25,0.6596136465152509
1774308093.337,7669.216666666666,1.265625,25,0.6657932404533211
1774308098.337,7099.833333333333,1.265625,25,0.6674705449313001
1774308103.337,7001.4,1.265625,25,0.6675608986115975
1774308108.337,6954.05,1.265625,25,0.6723161643144517
1774308113.337,7425.183333333333,1.265625,25,0.7007761938312151
1774308118.337,8567.083333333334,1.265625,25,0.7237796440038768
1774308123.337,9861.85,1.265625,25,0.7271613575490469
1774308128.337,9781.6,1.265625,25,0.7283144252869858
1774308133.337,9934.783333333333,1.265625,25,0.7268917685031938
1774308138.337,9743.716666666667,1.265625,25,0.7297639052304057
1774308143.337,10006.916666666666,1.265625,25,0.7329955443638198
1774308148.337,10795.5,1.265625,25,0.7269700494120862
1774308153.337,10669.116666666667,1.265625,25,0.7252916931193336
1774308158.337,10838.366666666667,1.265625,25,0.7261832556015764
1774308163.337,10501.666666666666,1.265625,25,0.7195674445766432
1774308168.337,10481.916666666666,1.265625,25,0.7008662107274678
1774308173.337,10097.1,1.265625,25,0.6693857695733891
1774308178.337,9031.8,1.265625,25,0.656396332173072
1774308183.337,8051.616666666667,1.265625,25,0.6546591714962762
1774308188.337,7611.566666666667,1.265625,25,0.6517807015583044
1774308193.337,7140.25,1.265625,25,0.6332793607232546
1774308198.337,7182.616666666667,1.265625,25,0.5981112692687551
1774308203.337,6785.25,1.265625,25,0.576987452729687
1774308208.337,5461.8,1.265625,25,0.5597427991463712
1774308213.337,5008.533333333334,1.265625,25,0.5604973011010477
1774308218.337,4874.816666666667,1.265625,25,0.5647333999184116
1774308223.337,5070.75,1.265625,25,0.5658912068503269
1774308228.337,5157.65,1.265625,25,0.5726533965320043
1774308233.337,5146.066666666667,1.265625,25,0.5663176963886848
1774308238.337,5235.466666666666,1.265625,25,0.5621900072569437
1774308243.337,4873.216666666666,1.265625,25,0.578684056937195
1774308248.337,5318,1.265625,25,0.5760014762696561
1774308253.337,5412.816666666667,1.265625,25,0.5752736972627168
1774308258.337,5298.05,1.265625,25,0.5846461051924972
1774308263.337,5168.666666666667,1.265625,25,0.6161353447545392
1774308268.337,5540.683333333333,1.265625,25,0.7361235369020875
1774308273.337,8765.966666666667,1.265625,25,0.775551405148781
1774308278.337,8221.116666666667,1.265625,25,0.7860684969324345
1774308283.337,8936.35,1.265625,25,0.783908338725523
1774308288.337,8792.45,1.265625,25,0.7813425782470574
1774308293.337,9088.883333333333,1.265625,25,0.7827311813006617
1774308298.337,8933.966666666667,1.265625,25,0.7828648994579424
