timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_gb,num_task_slots_used,avg_rocksdb_block_cache_hit_rate
1774308555.168,9268.366666666667,0.1550000011920929,2,0.9590304565170142
1774308560.168,0,0.4650000035762787,4,0.9564656281038827
1774308565.168,0,0.4650000035762787,4,NaN
1774308570.168,7245.083333333333,0.4650000035762787,4,NaN
1774308575.168,10788.433333333332,0.4650000035762787,4,0.9619601422354556
1774308580.168,13506.966666666667,0.4650000035762787,4,0.9726190685125417
1774308585.168,15509.95,0.4650000035762787,4,0.9743393724901297
1774308590.168,17706.833333333332,0.4650000035762787,4,0.9758782768464542
1774308595.168,20222.55,0.4650000035762787,4,0.979451410140863
1774308600.168,21795.383333333335,0.4650000035762787,4,0.9795590112636563
1774308605.168,23773,0.4650000035762787,4,0.980849665180677
1774308610.168,26029.766666666666,0.4650000035762787,4,0.981066755652608
1774308615.168,27421.016666666666,0.4650000035762787,4,0.9710826435527381
1774308620.168,29222.266666666666,0.4650000035762787,4,0.9666487555330634
1774308625.168,31525.65,0.4650000035762787,4,0.9686573753579857
1774308630.168,26261.116666666665,0.4650000035762787,4,0.9692927348800982
1774308635.168,24769.033333333333,0.4650000035762787,4,0.9692492151369555
1774308640.168,24274.066666666666,0.4650000035762787,4,0.9694918147762306
1774308645.168,24150.733333333334,0.4650000035762787,4,0.9688027186094209
1774308650.168,23383.6,0.4650000035762787,4,0.9668455041299117
1774308655.168,22492.95,0.4650000035762787,4,0.9666199430812632
1774308660.168,22824.4,0.4650000035762787,4,0.9662426386006294
1774308665.168,22916.4,0.4650000035762787,4,0.9654392826083646
1774308670.168,21814.333333333332,0.4650000035762787,4,0.9724955316758686
1774308675.168,21907.283333333333,0.4650000035762787,4,0.9767555624484092
1774308680.168,21975.433333333334,0.4650000035762787,4,0.9774049767000224
1774308685.168,21222.9,0.4650000035762787,4,0.978119150896969
1774308690.168,20412.066666666666,0.4650000035762787,4,0.9733761939456069
1774308695.168,19314.733333333334,0.4650000035762787,4,0.9624977665737477
1774308700.168,18427.833333333332,0.4650000035762787,4,0.9580895294697231
1774308705.168,18335.716666666667,0.4650000035762787,4,0.9595217968476358
1774308710.168,18637.766666666666,0.4650000035762787,4,0.9602814922379419
1774308715.168,18577.166666666668,0.4650000035762787,4,0.9580788676596204
1774308720.168,18668.766666666666,0.4650000035762787,4,0.9553708147185835
1774308725.168,18798.083333333332,0.4650000035762787,4,0.9551578151738482
1774308730.168,19361.366666666665,0.4650000035762787,4,0.9536053102315332
1774308735.168,19344.35,0.4650000035762787,4,0.9498901627263596
1774308740.168,19125.616666666665,0.4650000035762787,4,0.9481332018508406
1774308745.168,,0,4,0.9517754178295093
1774308750.168,,0,4,0.9641977824548844
1774308755.168,0,0.4650000035762787,7,0.9720871506859815
1774308760.168,5428.8,0.9300000071525574,7,NaN
1774308765.168,10811.333333333334,0.9300000071525574,7,NaN
1774308770.168,14978.5,0.9300000071525574,7,NaN
1774308775.168,19145.633333333335,0.9300000071525574,7,0.9639635342094113
1774308780.168,23313.1,0.9300000071525574,7,0.9718192522381226
1774308785.168,27479.983333333334,0.9300000071525574,7,0.9695044109651221
1774308790.168,31554.833333333332,0.9300000071525574,7,0.9700771960081748
1774308795.168,35367.26666666667,0.9300000071525574,7,0.9720953950666482
1774308800.168,39553.9,0.9300000071525574,7,0.9741772738792631
1774308805.168,42626.78333333333,0.9300000071525574,7,0.9741208445802958
1774308810.168,46054.48333333333,0.9300000071525574,7,0.9742981826963348
1774308815.168,49249.78333333333,0.9300000071525574,7,0.9744534379055027
1774308820.168,46851.666666666664,0.9300000071525574,7,0.9751396072190535
1774308825.168,43818.85,0.9300000071525574,7,0.9691861141857019
1774308830.168,42796.63333333333,0.9300000071525574,7,0.9635405553206565
1774308835.168,42705.61666666667,0.9300000071525574,7,0.9617100415116403
1774308840.168,42373.566666666666,0.9300000071525574,7,0.9631940801252331
1774308845.168,41740.55,0.9300000071525574,7,0.9630725456557572
1774308850.168,41746.88333333333,0.9300000071525574,7,0.9624559041451424
1774308855.168,41886.166666666664,0.9300000071525574,7,0.9612394000117643
1774308860.168,41188.916666666664,0.9300000071525574,7,0.9609892658306066
1774308865.168,41100.916666666664,0.9300000071525574,7,0.9600709677215356
1774308870.168,40435.2,0.9300000071525574,7,0.9594065501644942
1774308875.168,40565.01666666667,0.9300000071525574,7,0.958975954541524
1774308880.168,40072.683333333334,0.9300000071525574,7,0.9640311063008978
1774308885.168,40824.48333333333,0.9300000071525574,7,0.969039215027075
1774308890.168,40231.35,0.9300000071525574,7,0.9714723953939937
1774308895.168,38765.5,0.9300000071525574,7,0.9709187538250523
1774308900.168,37737.183333333334,0.9300000071525574,7,0.9717788169368996
1774308905.168,36466.46666666667,0.9300000071525574,7,0.9710524507915002
1774308910.168,34798.333333333336,0.9300000071525574,7,0.9678370102194962
1774308915.168,32651.633333333335,0.9300000071525574,7,0.9566985042301566
1774308920.168,32321.733333333334,0.9300000071525574,7,0.9507250381920228
1774308925.168,32630.566666666666,0.9300000071525574,7,0.951409429301111
1774308930.168,32492.083333333332,0.9300000071525574,7,0.9510817532219568
1774308935.168,31724.633333333335,0.9300000071525574,7,0.950581528005576
1774308940.168,32771.53333333333,0.9300000071525574,7,0.9491115843307669
1774308945.168,33703.933333333334,0.9300000071525574,7,0.9478612355702132
1774308950.168,34358.76666666667,0.9300000071525574,7,0.9461141031974368
1774308955.168,,0.4650000035762787,7,0.9428457177815491
1774308960.168,,0,8,0.9402005949959515
1774308965.168,0,0.4650000035762787,14,0.9422429535900968
1774308970.168,0,1.2400000095367432,14,NaN
1774308975.168,7963.516666666666,1.8600000143051147,14,NaN
1774308980.168,18392.2,1.8600000143051147,14,NaN
1774308985.168,27374.01666666667,1.8600000143051147,14,NaN
1774308990.168,36658.86666666667,1.8600000143051147,14,NaN
1774308995.168,45744.61666666667,1.8600000143051147,14,0.970649885458481
1774309000.168,54047.7,1.8600000143051147,14,0.969088520983358
1774309005.168,60812.53333333333,1.8600000143051147,14,0.9698038802416604
1774309010.168,68461.28333333333,1.8600000143051147,14,0.9736249150113729
1774309015.168,76806.18333333332,1.8600000143051147,14,0.9755169541573376
1774309020.168,82741.9,1.8600000143051147,14,0.9752743051279688
1774309025.168,89257.93333333333,1.8600000143051147,14,0.9756798352760588
1774309030.168,95539.03333333333,1.8600000143051147,14,0.9757625861706769
1774309035.168,93571.53333333333,1.8600000143051147,14,0.9760756944113578
1774309040.168,87938.01666666666,1.8600000143051147,14,0.9732304097345934
1774309045.168,82558.26666666666,1.8600000143051147,14,0.9687507473771362
1774309050.168,77722.2,1.8600000143051147,14,0.9628439622398612
1774309055.168,75758.91666666666,1.8600000143051147,14,0.9606971697039407
1774309060.168,73870.25,1.8600000143051147,14,0.9609180753568691
1774309065.168,74285.08333333334,1.8600000143051147,14,0.9601454496695122
1774309070.168,71691.81666666668,1.8600000143051147,14,0.9585568467782909
1774309075.168,71198.75,1.8600000143051147,14,0.9573809060860526
1774309080.168,71326.3,1.8600000143051147,14,0.9556580031967252
1774309085.168,70453.75,1.8600000143051147,14,0.9540379120507446
1774309090.168,69789.5,1.8600000143051147,14,0.9522764753794181
1774309095.168,69174.45,1.8600000143051147,14,0.9544529746279117
1774309100.168,70635.35,1.8600000143051147,14,0.9594589411046001
1774309105.168,72626.41666666666,1.8600000143051147,14,0.9660214039022952
1774309110.168,72349.85,1.8600000143051147,14,0.9678317074120397
1774309115.168,70221.35,1.8600000143051147,14,0.9684570495874469
1774309120.168,68397.75,1.8600000143051147,14,0.9687320489086291
1774309125.168,65110.75,1.8600000143051147,14,0.969304517954924
1774309130.168,64447.566666666666,1.8600000143051147,14,0.9695462514451234
1774309135.168,60305.53333333333,1.8600000143051147,14,0.9705473416915337
1774309140.168,57582.28333333333,1.8600000143051147,14,0.9669091466932619
1774309145.168,55744.850000000006,1.8600000143051147,14,0.9618404822675555
1774309150.168,52898.100000000006,1.8600000143051147,14,0.9553079735801056
1774309155.168,27376.816666666666,1.395000010728836,16,0.9486489636327128
1774309160.168,,0,16,0.9457843114651764
1774309165.168,0,1.550000011920929,27,0.9432053514211043
1774309170.168,2674.5333333333333,3.7200000286102295,27,NaN
1774309175.168,13906.65,3.7200000286102295,27,NaN
1774309180.168,29657.750000000004,3.7200000286102295,27,NaN
1774309185.168,45350.61666666667,3.7200000286102295,27,NaN
1774309190.168,59023,3.7200000286102295,27,NaN
1774309195.168,71532.76666666666,3.7200000286102295,27,0.9361688006413532
1774309200.168,84038.76666666666,3.7200000286102295,27,0.9430585857823512
1774309205.168,96539.5,3.7200000286102295,27,0.9519426003578285
1774309210.168,109037.34999999999,3.7200000286102295,27,0.9714301253271694
1774309215.168,121513.4,3.7200000286102295,27,0.9722506289117951
1774309220.168,134011.8,3.7200000286102295,27,0.9735527347996685
1774309225.168,146544.68333333332,3.7200000286102295,27,0.9756336383366174
1774309230.168,156164.86666666667,3.7200000286102295,27,0.9773938671440026
1774309235.168,155270.6666666667,3.7200000286102295,27,0.9775123711780338
1774309240.168,151298.05,3.7200000286102295,27,0.9769134297682508
1774309245.168,146597.94999999998,3.7200000286102295,27,0.97734872101326
1774309250.168,144247.94999999998,3.7200000286102295,27,0.9777268303843182
1774309255.168,138992.4,3.7200000286102295,27,0.977329076639395
1774309260.168,128063.11666666667,3.7200000286102295,27,0.9753719157550502
1774309265.168,117269.4,3.7200000286102295,27,0.972951341372787
1774309270.168,106264.66666666666,3.7200000286102295,27,0.9710217644468109
1774309275.168,95282.33333333334,3.7200000286102295,27,0.9679119955439063
1774309280.168,83187.88333333333,3.7200000286102295,27,0.9640315131234451
1774309285.168,71207.65,3.7200000286102295,27,0.9603850301230236
1774309290.168,60694.03333333334,3.7200000286102295,27,0.9561579194429245
1774309295.168,52314.48333333334,3.7200000286102295,27,0.9494166277337156
1774309300.168,45752.3,3.7200000286102295,27,0.9365398404261631
1774309305.168,43394.5,3.7200000286102295,27,0.9284879872922874
1774309310.168,44227.6,3.7200000286102295,27,0.9298461006746135
1774309315.168,47146.2,3.7200000286102295,27,0.9422879518601902
1774309320.168,52823.01666666667,3.7200000286102295,27,0.9498707240202598
1774309325.168,56118.55,3.7200000286102295,27,0.9538777561599581
1774309330.168,58790.88333333333,3.7200000286102295,27,0.9577592302149457
1774309335.168,64155.38333333333,3.7200000286102295,27,0.9606200639324886
1774309340.168,76724.1,3.7200000286102295,27,0.9622644376582524
1774309345.168,89193.23333333334,3.7200000286102295,27,0.96399027693344
1774309350.168,96184.98333333334,3.7200000286102295,27,0.9663259577403098
1774309355.168,99269.63333333333,3.7200000286102295,27,0.9691255281634362
1774309360.168,99669.68333333335,3.7200000286102295,27,0.9696961754205182
1774309365.168,99816.8,3.7200000286102295,27,0.969483803266576
1774309370.168,96501.2,3.7200000286102295,27,0.9690695962909595
1774309375.168,97202.63333333333,3.7200000286102295,27,0.9699260482652545
1774309380.168,100969.2,3.7200000286102295,27,0.9710348893011852
1774309385.168,104596.43333333333,3.7200000286102295,27,0.97178181598027
1774309390.168,109078.03333333333,3.7200000286102295,27,0.9727333337990635
1774309395.168,108896.59999999999,3.7200000286102295,27,0.9735948900048947
1774309400.168,105290.25,3.7200000286102295,27,0.9742603547158433
1774309405.168,101684.86666666667,3.7200000286102295,27,0.9748227280565828
1774309410.168,100284.91666666666,3.7200000286102295,27,0.97474987874694
1774309415.168,98394.53333333333,3.7200000286102295,27,0.9743621281136805
1774309420.168,95336,3.7200000286102295,27,0.9733226260567722
1774309425.168,87839.65,3.7200000286102295,27,0.9719560992495848
1774309430.168,80360.06666666667,3.7200000286102295,27,0.9701590575270346
1774309435.168,70308.90000000001,3.7200000286102295,27,0.9674673377359803
1774309440.168,60978.2,3.7200000286102295,27,0.9644122722539911
1774309445.168,52579.5,3.7200000286102295,27,0.9623174307879419
1774309450.168,44648,3.7200000286102295,27,0.9579416320490453
1774309455.168,38496.666666666664,3.7200000286102295,27,0.9458753114890611
1774309460.168,29719.85,3.7200000286102295,27,0.9300791264158506
1774309465.168,20861.483333333334,3.7200000286102295,27,0.9080857879292252
1774309470.168,14177.766666666666,3.7200000286102295,27,0.8902828016790869
1774309475.168,11857.566666666668,3.7200000286102295,27,0.8767429353122641
1774309480.168,10499.75,3.7200000286102295,27,0.8800089213223369
1774309485.168,12331.066666666666,3.7200000286102295,27,0.8749639088683626
1774309490.168,12995.983333333332,3.7200000286102295,27,0.8705539855216189
1774309495.168,13842.583333333334,3.7200000286102295,27,0.8796373053286012
1774309500.168,13665.166666666668,3.7200000286102295,27,0.8798741787952266
1774309505.168,14539.166666666668,3.7200000286102295,27,0.8846677232041814
1774309510.168,15405.249999999998,3.7200000286102295,27,0.903264215922377
1774309515.168,17327.783333333333,3.7200000286102295,27,0.9082727947337866
1774309520.168,26003.13333333333,3.7200000286102295,27,0.9268308997366264
1774309525.168,37249.55,3.7200000286102295,27,0.9411009426043436
1774309530.168,46824.85,3.7200000286102295,27,0.9492250529686193
1774309535.168,52017.149999999994,3.7200000286102295,27,0.9532349870837902
1774309540.168,56759.73333333334,3.7200000286102295,27,0.9599769064892835
1774309545.168,62325.36666666667,3.7200000286102295,27,0.9648698533498696
1774309550.168,69504.95000000001,3.7200000286102295,27,0.9637523800266513
1774309555.168,79044.51666666666,3.7200000286102295,27,0.9648698837278429
1774309560.168,86477.18333333333,3.7200000286102295,27,0.9655520821763415
1774309565.168,91007.45,3.7200000286102295,27,0.9662954215211244
1774309570.168,94496.9,3.7200000286102295,27,0.9680066464361884
1774309575.168,95883.81666666667,3.7200000286102295,27,0.9668949519795318
1774309580.168,91520.73333333334,3.7200000286102295,27,0.9655779688878257
1774309585.168,80482.6,3.7200000286102295,27,0.9644162113582656
1774309590.168,76204.73333333334,3.7200000286102295,27,0.9639540342373718
1774309595.168,80721.15,3.7200000286102295,27,0.9654708872398867
1774309600.168,84004.8,3.7200000286102295,27,0.9672188356040209
1774309605.168,80804.6,3.7200000286102295,27,0.969252398294561
1774309610.168,76089.78333333334,3.7200000286102295,27,0.9704561673108886
1774309615.168,70063.18333333333,3.7200000286102295,27,0.9710214440168374
1774309620.168,68559.48333333334,3.7200000286102295,27,0.9714952826629228
1774309625.168,70141.68333333333,3.7200000286102295,27,0.9715525476354824
1774309630.168,74608.93333333332,3.7200000286102295,27,0.9719460798487162
1774309635.168,78745.9,3.7200000286102295,27,0.9722053649536365
1774309640.168,79417.41666666666,3.7200000286102295,27,0.9719857671196652
1774309645.168,80734.76666666666,3.7200000286102295,27,0.9712968837858473
1774309650.168,76999.45,3.7200000286102295,27,0.9704590723293948
1774309655.168,68493.09999999999,3.7200000286102295,27,0.9703965593628237
1774309660.168,59981.26666666666,3.7200000286102295,27,0.9675516961129647
1774309665.168,56168.11666666667,3.7200000286102295,27,0.9645147690442167
1774309670.168,52199.71666666667,3.7200000286102295,27,0.9619011344224269
1774309675.168,47485.75,3.7200000286102295,27,0.9585932893357716
1774309680.168,41115.78333333333,3.7200000286102295,27,0.9551262544305615
1774309685.168,35715.26666666667,3.7200000286102295,27,0.9450120433430129
1774309690.168,27741.149999999998,3.7200000286102295,27,0.9340431043351499
1774309695.168,20261.7,3.7200000286102295,27,0.9212752388846847
1774309700.168,15442.783333333333,3.7200000286102295,27,0.9081694621168804
1774309705.168,13570.483333333334,3.7200000286102295,27,0.9006025766156545
1774309710.168,12003.666666666668,3.7200000286102295,27,0.8875915626264883
1774309715.168,10268.083333333332,3.7200000286102295,27,0.8861674581332468
1774309720.168,11272.166666666666,3.7200000286102295,27,0.8812122298440561
1774309725.168,10802.066666666668,3.7200000286102295,27,0.8798115849929411
1774309730.168,11218.133333333333,3.7200000286102295,27,0.8780010272504841
1774309735.168,11003.7,3.7200000286102295,27,0.8585098990894169
1774309740.168,9949.783333333333,3.7200000286102295,27,0.8417812592646116
1774309745.168,8286.116666666667,3.7200000286102295,27,0.8256494145813297
1774309750.168,7129.933333333333,3.7200000286102295,27,0.8144581790043288
1774309755.168,6829.7,3.7200000286102295,27,0.8130398259331477
1774309760.168,6596.016666666666,3.7200000286102295,27,0.821249590587209
1774309765.168,6843.883333333333,3.7200000286102295,27,0.8191825181042404
1774309770.168,6476.466666666667,3.7200000286102295,27,0.8104184294693242
1774309775.168,6324.6,3.7200000286102295,27,0.8106709864587535
1774309780.168,4746.233333333334,3.7200000286102295,27,0.8094440918764
1774309785.168,3779.333333333333,3.7200000286102295,27,0.7980871933145542
1774309790.168,3509.85,3.7200000286102295,27,0.7946919007243867
1774309795.168,4198.883333333333,3.7200000286102295,27,0.8268911576722329
1774309800.168,7737.866666666667,3.7200000286102295,27,0.8605784362183356
1774309805.168,10583.716666666667,3.7200000286102295,27,0.8832144432154357
1774309810.168,11551.866666666667,3.7200000286102295,27,0.891142308428978
1774309815.168,13334.833333333334,3.7200000286102295,27,0.9032573515091643
1774309820.168,15329.016666666666,3.7200000286102295,27,0.911493001907239
1774309825.168,17968.666666666668,3.7200000286102295,27,0.9220451358069198
1774309830.168,24492.316666666666,3.7200000286102295,27,0.9342257071040645
1774309835.168,32632.949999999997,3.7200000286102295,27,0.945189061534771
1774309840.168,37709.23333333334,3.7200000286102295,27,0.9505496841541663
1774309845.168,42064.833333333336,3.7200000286102295,27,0.9576954829246747
1774309850.168,43577.649999999994,3.7200000286102295,27,0.9605228303416902
1774309855.168,44126,3.7200000286102295,27,0.9604004485247258
1774309860.168,40763.23333333334,3.7200000286102295,27,0.9632063766411451
1774309865.168,40030.700000000004,3.7200000286102295,27,0.9656485738825163
1774309870.168,40966.2,3.7200000286102295,27,0.9661598580897175
1774309875.168,42271.2,3.7200000286102295,27,0.9666444568891059
1774309880.168,47535.2,3.7200000286102295,27,0.9666683538619093
1774309885.168,52875.899999999994,3.7200000286102295,27,0.9629671014453846
1774309890.168,57585.799999999996,3.7200000286102295,27,0.9588968876892282
1774309895.168,59846.51666666666,3.7200000286102295,27,0.957329886274425
1774309900.168,63500.61666666667,3.7200000286102295,27,0.956712148406483
1774309905.168,66017.7,3.7200000286102295,27,0.9573479180129664
1774309910.168,72660.03333333334,3.7200000286102295,27,0.958213096874295
1774309915.168,79512.58333333333,3.7200000286102295,27,0.9597862262936212
1774309920.168,87485.58333333333,3.7200000286102295,27,0.9609634836469423
1774309925.168,94735.31666666667,3.7200000286102295,27,0.9618162746024739
1774309930.168,99153.26666666666,3.7200000286102295,27,0.9622957298046182
1774309935.168,102045.51666666666,3.7200000286102295,27,0.9631495998401322
1774309940.168,99830.3,3.7200000286102295,27,0.9644449995700461
1774309945.168,99062.81666666667,3.7200000286102295,27,0.9656146241201318
1774309950.168,93329.93333333333,3.7200000286102295,27,0.96652668425853
1774309955.168,89031.26666666666,3.7200000286102295,27,0.9672651105531986
1774309960.168,82139.83333333333,3.7200000286102295,27,0.9667061375860109
1774309965.168,75933.78333333334,3.7200000286102295,27,0.9662161620931623
1774309970.168,69358.5,3.7200000286102295,27,0.9656195604282918
1774309975.168,68449.48333333334,3.7200000286102295,27,0.9656293180890934
1774309980.168,64975.13333333333,3.7200000286102295,27,0.9652090407563476
1774309985.168,56828.183333333334,3.7200000286102295,27,0.9606479208381549
1774309990.168,50890.316666666666,3.7200000286102295,27,0.9570840918911536
1774309995.168,44995.08333333333,3.7200000286102295,27,0.9539265570319202
1774310000.168,40353.816666666666,3.7200000286102295,27,0.9495049854997455
1774310005.168,33296.916666666664,3.7200000286102295,27,0.9440166662415812
1774310010.168,27895.233333333334,3.7200000286102295,27,0.9359880212523917
1774310015.168,21960.716666666667,3.7200000286102295,27,0.9351912651604192
1774310020.168,20140.800000000003,3.7200000286102295,27,0.9339034016017973
1774310025.168,20107.166666666668,3.7200000286102295,27,0.9285765471678553
1774310030.168,18636.533333333333,3.7200000286102295,27,0.9078333688449118
1774310035.168,11711.016666666666,3.7200000286102295,27,0.8800996022396046
1774310040.168,7150.9,3.7200000286102295,27,0.8806520977495635
1774310045.168,6226.866666666667,3.7200000286102295,27,0.8740106770057764
1774310050.168,5645.9,3.7200000286102295,27,0.8742741094874786
1774310055.168,7538.783333333333,3.7200000286102295,27,0.8733274876323163
1774310060.168,9382.033333333333,3.7200000286102295,27,0.8546470530398734
1774310065.168,9774.55,3.7200000286102295,27,0.8330443447972211
1774310070.168,9944.116666666667,3.7200000286102295,27,0.8123590407874943
1774310075.168,10202.666666666668,3.7200000286102295,27,0.8155711314778965
1774310080.168,11364.099999999999,3.7200000286102295,27,0.8289436455286161
1774310085.168,11820.1,3.7200000286102295,27,0.8294529914119286
1774310090.168,12791.583333333332,3.7200000286102295,27,0.8189235670938659
1774310095.168,13506.033333333333,3.7200000286102295,27,0.8270451163520405
1774310100.168,14298.983333333334,3.7200000286102295,27,0.8355817092440462
1774310105.168,15253.166666666668,3.7200000286102295,27,0.8426950329433043
1774310110.168,16454.1,3.7200000286102295,27,0.8489399651691484
